time	 raw data	 moving average	 windowed sinc
6.164	0.903166	0.902006	0.887622
6.165	0.902862	0.902385	0.887320
6.166	0.902417	0.902618	0.886874
6.167	0.901838	0.902703	0.886295
6.168	0.901137	0.902642	0.885596
6.169	0.900329	0.902438	0.884788
6.170	0.899427	0.902097	0.883887
6.171	0.898450	0.901626	0.882911
6.172	0.897415	0.901036	0.881877
6.173	0.896341	0.900338	0.880803
6.174	0.895247	0.899546	0.879710
6.175	0.894152	0.898675	0.878617
6.176	0.893078	0.897741	0.877543
6.177	0.892043	0.896762	0.876509
6.178	0.891066	0.895755	0.875532
6.179	0.890164	0.894738	0.874632
6.180	0.889356	0.893731	0.873824
6.181	0.888655	0.892752	0.873124
6.182	0.888077	0.891818	0.872545
6.183	0.887631	0.890947	0.872101
6.184	0.887328	0.890155	0.871798
6.185	0.887174	0.889457	0.871644
6.186	0.887176	0.888867	0.871646
6.187	0.887335	0.888396	0.871806
6.188	0.887652	0.888055	0.872122
6.189	0.888123	0.887851	0.872593
6.190	0.888745	0.887790	0.873214
6.191	0.889509	0.887875	0.873978
6.192	0.890406	0.888108	0.874875
6.193	0.891425	0.888487	0.875893
6.194	0.892552	0.889010	0.877019
6.195	0.893771	0.889670	0.878238
6.196	0.895067	0.890458	0.879532
6.197	0.896420	0.891367	0.880885
6.198	0.897813	0.892383	0.882277
6.199	0.899225	0.893493	0.883689
6.200	0.900638	0.894683	0.885100
6.201	0.902031	0.895935	0.886492
6.202	0.903384	0.897233	0.887845
6.203	0.904680	0.898558	0.889140
6.204	0.905899	0.899893	0.890358
6.205	0.907026	0.901218	0.891484
6.206	0.908045	0.902516	0.892503
6.207	0.908942	0.903768	0.893399
6.208	0.909706	0.904957	0.894163
6.209	0.910328	0.906068	0.894784
6.210	0.910799	0.907084	0.895256
6.211	0.911116	0.907992	0.895572
6.212	0.911275	0.908781	0.895731
6.213	0.911276	0.909441	0.895733
6.214	0.911123	0.909963	0.895580
6.215	0.910820	0.910343	0.895277
6.216	0.910374	0.910576	0.894832
6.217	0.909795	0.910661	0.894253
6.218	0.909095	0.910600	0.893553
6.219	0.908286	0.910396	0.892746
6.220	0.907385	0.910055	0.891845
6.221	0.906408	0.909584	0.890869
6.222	0.905373	0.908994	0.889835
6.223	0.904298	0.908296	0.888761
6.224	0.903204	0.907504	0.887668
6.225	0.902110	0.906633	0.886575
6.226	0.901036	0.905699	0.885501
6.227	0.900001	0.904720	0.884467
6.228	0.899023	0.903712	0.883490
6.229	0.898122	0.902696	0.882589
6.230	0.897314	0.901689	0.881782
6.231	0.896613	0.900709	0.881082
6.232	0.896034	0.899776	0.880503
6.233	0.895588	0.898905	0.880058
6.234	0.895285	0.898113	0.879755
6.235	0.895132	0.897415	0.879602
6.236	0.895134	0.896825	0.879604
6.237	0.895293	0.896354	0.879763
6.238	0.895610	0.896012	0.880080
6.239	0.896081	0.895809	0.880551
6.240	0.896703	0.895747	0.881172
6.241	0.897467	0.895833	0.881936
6.242	0.898364	0.896066	0.882833
6.243	0.899383	0.896445	0.883851
6.244	0.900510	0.896968	0.884977
6.245	0.901729	0.897627	0.886196
6.246	0.903024	0.898416	0.887490
6.247	0.904378	0.899325	0.888843
6.248	0.905771	0.900341	0.890235
6.249	0.907183	0.901451	0.891647
6.250	0.908596	0.902640	0.893058
6.251	0.909988	0.903893	0.894450
6.252	0.911342	0.905190	0.895803
6.253	0.912637	0.906516	0.897097
6.254	0.913857	0.907851	0.898316
6.255	0.914984	0.909176	0.899442
6.256	0.916002	0.910474	0.900460
6.257	0.916900	0.911726	0.901357
6.258	0.917664	0.912915	0.902121
6.259	0.918285	0.914026	0.902742
6.260	0.918757	0.915042	0.903213
6.261	0.919073	0.915950	0.903529
6.262	0.919232	0.916739	0.903689
6.263	0.919234	0.917399	0.903691
6.264	0.919081	0.917921	0.903538
6.265	0.918778	0.918301	0.903235
6.266	0.918332	0.918534	0.902790
6.267	0.917753	0.918619	0.902211
6.268	0.917053	0.918558	0.901511
6.269	0.916244	0.918354	0.900703
6.270	0.915343	0.918012	0.899803
6.271	0.914366	0.917542	0.898827
6.272	0.913331	0.916951	0.897792
6.273	0.912256	0.916254	0.896719
6.274	0.911162	0.915462	0.895625
6.275	0.910068	0.914591	0.894532
6.276	0.908993	0.913657	0.893459
6.277	0.907958	0.912677	0.892424
6.278	0.906981	0.911670	0.891447
6.279	0.906080	0.910654	0.890547
6.280	0.905272	0.909647	0.889739
6.281	0.904571	0.908667	0.889040
6.282	0.903992	0.907733	0.888461
6.283	0.903546	0.906862	0.888016
6.284	0.903243	0.906070	0.887713
6.285	0.903090	0.905373	0.887560
6.286	0.903092	0.904782	0.887562
6.287	0.903251	0.904312	0.887721
6.288	0.903567	0.903970	0.888037
6.289	0.904039	0.903766	0.888509
6.290	0.904660	0.903705	0.889130
6.291	0.905424	0.903790	0.889893
6.292	0.906322	0.904023	0.890790
6.293	0.907341	0.904403	0.891809
6.294	0.908467	0.904925	0.892935
6.295	0.909687	0.905585	0.894154
6.296	0.910982	0.906374	0.895448
6.297	0.912336	0.907282	0.896801
6.298	0.913728	0.908299	0.898193
6.299	0.915141	0.909409	0.899604
6.300	0.916553	0.910598	0.901016
6.301	0.917946	0.911850	0.902408
6.302	0.919300	0.913148	0.903760
6.303	0.920595	0.914474	0.905055
6.304	0.921815	0.915808	0.906274
6.305	0.922941	0.917134	0.907400
6.306	0.923960	0.918432	0.908418
6.307	0.924857	0.919684	0.909315
6.308	0.925622	0.920873	0.910079
6.309	0.926243	0.921983	0.910700
6.310	0.926714	0.922999	0.911171
6.311	0.927031	0.923908	0.911487
6.312	0.927190	0.924697	0.911646
6.313	0.927192	0.925357	0.911648
6.314	0.927039	0.925879	0.911495
6.315	0.926736	0.926258	0.911193
6.316	0.926290	0.926491	0.910747
6.317	0.925711	0.926577	0.910169
6.318	0.925010	0.926516	0.909469
6.319	0.924202	0.926312	0.908661
6.320	0.923301	0.925970	0.907761
6.321	0.922324	0.925499	0.906785
6.322	0.921288	0.924909	0.905750
6.323	0.920214	0.924211	0.904677
6.324	0.919120	0.923419	0.903583
6.325	0.918026	0.922548	0.902489
6.326	0.916951	0.921615	0.901416
6.327	0.915916	0.920635	0.900382
6.328	0.914939	0.919628	0.899406
6.329	0.914038	0.918612	0.898505
6.330	0.913229	0.917604	0.897697
6.331	0.912529	0.916625	0.896997
6.332	0.911950	0.915691	0.896419
6.333	0.911504	0.914820	0.895973
6.334	0.911201	0.914028	0.895671
6.335	0.911048	0.913330	0.895518
6.336	0.911049	0.912740	0.895519
6.337	0.911209	0.912269	0.895679
6.338	0.911525	0.911928	0.895996
6.339	0.911997	0.911724	0.896467
6.340	0.912618	0.911663	0.897087
6.341	0.913382	0.911748	0.897851
6.342	0.914279	0.911981	0.898748
6.343	0.915298	0.912361	0.899766
6.344	0.916425	0.912883	0.900893
6.345	0.917645	0.913543	0.902111
6.346	0.918940	0.914332	0.903406
6.347	0.920293	0.915240	0.904758
6.348	0.921686	0.916256	0.906151
6.349	0.923099	0.917367	0.907562
6.350	0.924511	0.918556	0.908974
6.351	0.925904	0.919808	0.910365
6.352	0.927257	0.921106	0.911718
6.353	0.928553	0.922431	0.913013
6.354	0.929772	0.923766	0.914232
6.355	0.930899	0.925091	0.915358
6.356	0.931918	0.926389	0.916376
6.357	0.932815	0.927642	0.917273
6.358	0.933579	0.928831	0.918036
6.359	0.934201	0.929941	0.918657
6.360	0.934672	0.930957	0.919129
6.361	0.934989	0.931866	0.919446
6.362	0.935148	0.932655	0.919604
6.363	0.935150	0.933314	0.919606
6.364	0.934997	0.933837	0.919453
6.365	0.934693	0.934216	0.919151
6.366	0.934248	0.934449	0.918705
6.367	0.933669	0.934535	0.918126
6.368	0.932968	0.934473	0.917427
6.369	0.932160	0.934269	0.916619
6.370	0.931258	0.933928	0.915719
6.371	0.930281	0.933457	0.914742
6.372	0.929246	0.932867	0.913708
6.373	0.928172	0.932169	0.912634
6.374	0.927078	0.931377	0.911541
6.375	0.925983	0.930506	0.910448
6.376	0.924909	0.929572	0.909374
6.377	0.923874	0.928593	0.908340
6.378	0.922897	0.927586	0.907363
6.379	0.921995	0.926569	0.906463
6.380	0.921187	0.925562	0.905655
6.381	0.920487	0.924583	0.904955
6.382	0.919908	0.923649	0.904377
6.383	0.919462	0.922778	0.903931
6.384	0.919159	0.921986	0.903629
6.385	0.919005	0.921288	0.903476
6.386	0.919007	0.920698	0.903477
6.387	0.919166	0.920227	0.903637
6.388	0.919483	0.919886	0.903953
6.389	0.919954	0.919682	0.904424
6.390	0.920576	0.919621	0.905045
6.391	0.921340	0.919706	0.905809
6.392	0.922237	0.919939	0.906706
6.393	0.923256	0.920318	0.907724
6.394	0.924383	0.920841	0.908850
6.395	0.925602	0.921500	0.910069
6.396	0.926898	0.922290	0.911364
6.397	0.928251	0.923198	0.912717
6.398	0.929644	0.924214	0.914108
6.399	0.931056	0.925324	0.915520
6.400	0.932469	0.926514	0.916932
6.401	0.933862	0.927766	0.918323
6.402	0.935215	0.929064	0.919676
6.403	0.936511	0.930389	0.920970
6.404	0.937730	0.931724	0.922189
6.405	0.938857	0.933049	0.923315
6.406	0.939876	0.934347	0.924334
6.407	0.940773	0.935599	0.925230
6.408	0.941537	0.936788	0.925994
6.409	0.942159	0.937899	0.926615
6.410	0.942630	0.938915	0.927087
6.411	0.942947	0.939823	0.927403
6.412	0.943106	0.940612	0.927562
6.413	0.943107	0.941272	0.927564
6.414	0.942954	0.941795	0.927411
6.415	0.942651	0.942174	0.927108
6.416	0.942205	0.942407	0.926663
6.417	0.941626	0.942492	0.926084
6.418	0.940926	0.942431	0.925384
6.419	0.940117	0.942227	0.924577
6.420	0.939216	0.941886	0.923676
6.421	0.938239	0.941415	0.922700
6.422	0.937204	0.940825	0.921665
6.423	0.936129	0.940127	0.920592
6.424	0.935035	0.939335	0.919499
6.425	0.933941	0.938464	0.918405
6.426	0.932867	0.937530	0.917332
6.427	0.931832	0.936551	0.916298
6.428	0.930854	0.935544	0.915321
6.429	0.929953	0.934527	0.914421
6.430	0.929145	0.933520	0.913613
6.431	0.928444	0.932540	0.912913
6.432	0.927865	0.931607	0.912334
6.433	0.927419	0.930736	0.911889
6.434	0.927116	0.929944	0.911586
6.435	0.926963	0.929246	0.911433
6.436	0.926965	0.928656	0.911435
6.437	0.927124	0.928185	0.911594
6.438	0.927441	0.927844	0.911911
6.439	0.927912	0.927639	0.912382
6.440	0.928533	0.927578	0.913003
6.441	0.929298	0.927664	0.913767
6.442	0.930195	0.927897	0.914664
6.443	0.931214	0.928276	0.915682
6.444	0.932341	0.928798	0.916808
6.445	0.933560	0.929458	0.918027
6.446	0.934855	0.930247	0.919322
6.447	0.936209	0.931156	0.920674
6.448	0.937602	0.932172	0.922066
6.449	0.939014	0.933282	0.923477
6.450	0.940427	0.934471	0.924889
6.451	0.941819	0.935724	0.926281
6.452	0.943173	0.937021	0.927634
6.453	0.944468	0.938347	0.928928
6.454	0.945688	0.939682	0.930147
6.455	0.946815	0.941007	0.931273
6.456	0.947833	0.942305	0.932291
6.457	0.948731	0.943557	0.933188
6.458	0.949495	0.944746	0.933952
6.459	0.950116	0.945856	0.934573
6.460	0.950588	0.946873	0.935044
6.461	0.950904	0.947781	0.935361
6.462	0.951063	0.948570	0.935520
6.463	0.951065	0.949230	0.935522
6.464	0.950912	0.949752	0.935369
6.465	0.950609	0.950132	0.935066
6.466	0.950163	0.950365	0.934620
6.467	0.949584	0.950450	0.934042
6.468	0.948884	0.950389	0.933342
6.469	0.948075	0.950185	0.932535
6.470	0.947174	0.949843	0.931634
6.471	0.946197	0.949373	0.930658
6.472	0.945162	0.948782	0.929623
6.473	0.944087	0.948085	0.928550
6.474	0.942993	0.947293	0.927456
6.475	0.941899	0.946422	0.926363
6.476	0.940824	0.945488	0.925290
6.477	0.939789	0.944508	0.924255
6.478	0.938812	0.943501	0.923279
6.479	0.937911	0.942485	0.922378
6.480	0.937102	0.941478	0.921571
6.481	0.936402	0.940498	0.920871
6.482	0.935823	0.939564	0.920292
6.483	0.935377	0.938693	0.919847
6.484	0.935074	0.937901	0.919544
6.485	0.934921	0.937204	0.919391
6.486	0.934923	0.936613	0.919393
6.487	0.935082	0.936143	0.919552
6.488	0.935398	0.935801	0.919868
6.489	0.935870	0.935597	0.920340
6.490	0.936491	0.935536	0.920961
6.491	0.937255	0.935621	0.921724
6.492	0.938153	0.935854	0.922622
6.493	0.939171	0.936234	0.923640
6.494	0.940298	0.936756	0.924765
6.495	0.941518	0.937416	0.925984
6.496	0.942813	0.938205	0.927279
6.497	0.944167	0.939113	0.928632
6.498	0.945559	0.940130	0.930024
6.499	0.946972	0.941240	0.931435
6.500	0.948384	0.942429	0.932847
6.501	0.949777	0.943681	0.934239
6.502	0.951131	0.944979	0.935591
6.503	0.952426	0.946305	0.936886
6.504	0.953646	0.947639	0.938105
6.505	0.954772	0.948965	0.939231
6.506	0.955791	0.950263	0.940249
6.507	0.956688	0.951515	0.941146
6.508	0.957453	0.952704	0.941910
6.509	0.958074	0.953814	0.942531
6.510	0.958546	0.954830	0.943002
6.511	0.958862	0.955739	0.943318
6.512	0.959021	0.956528	0.943478
6.513	0.959023	0.957188	0.943479
6.514	0.958870	0.957710	0.943326
6.515	0.958567	0.958090	0.943023
6.516	0.958121	0.958322	0.942578
6.517	0.957542	0.958408	0.942000
6.518	0.956841	0.958347	0.941300
6.519	0.956033	0.958143	0.940492
6.520	0.955132	0.957801	0.939591
6.521	0.954155	0.957330	0.938615
6.522	0.953119	0.956740	0.937581
6.523	0.952045	0.956042	0.936508
6.524	0.950951	0.955251	0.935414
6.525	0.949857	0.954379	0.934321
6.526	0.948782	0.953446	0.933247
6.527	0.947747	0.952466	0.932213
6.528	0.946770	0.951459	0.931236
6.529	0.945869	0.950443	0.930336
6.530	0.945060	0.949436	0.929528
6.531	0.944360	0.948456	0.928828
6.532	0.943781	0.947522	0.928250
6.533	0.943335	0.946651	0.927804
6.534	0.943032	0.945859	0.927502
6.535	0.942879	0.945161	0.927348
6.536	0.942880	0.944571	0.927351
6.537	0.943040	0.944100	0.927510
6.538	0.943356	0.943759	0.927826
6.539	0.943828	0.943555	0.928298
6.540	0.944449	0.943494	0.928918
6.541	0.945213	0.943579	0.929682
6.542	0.946110	0.943812	0.930579
6.543	0.947129	0.944192	0.931598
6.544	0.948256	0.944714	0.932724
6.545	0.949476	0.945374	0.933942
6.546	0.950771	0.946163	0.935237
6.547	0.952124	0.947071	0.936590
6.548	0.953517	0.948087	0.937981
6.549	0.954930	0.949198	0.939393
6.550	0.956342	0.950387	0.940805
6.551	0.957735	0.951639	0.942196
6.552	0.959088	0.952937	0.943549
6.553	0.960384	0.954262	0.944844
6.554	0.961603	0.955597	0.946063
6.555	0.962730	0.956923	0.947189
6.556	0.963749	0.958220	0.948207
6.557	0.964646	0.959472	0.949104
6.558	0.965410	0.960662	0.949867
6.559	0.966032	0.961772	0.950489
6.560	0.966503	0.962788	0.950960
6.561	0.966820	0.963697	0.951276
6.562	0.966979	0.964486	0.951436
6.563	0.966981	0.965145	0.951437
6.564	0.966828	0.965668	0.951284
6.565	0.966524	0.966047	0.950981
6.566	0.966079	0.966280	0.950536
6.567	0.965500	0.966366	0.949958
6.568	0.964799	0.966304	0.949258
6.569	0.963991	0.966100	0.948450
6.570	0.963089	0.965759	0.947549
6.571	0.962112	0.965288	0.946573
6.572	0.961077	0.964698	0.945539
6.573	0.960003	0.964000	0.944465
6.574	0.958909	0.963208	0.943372
6.575	0.957814	0.962337	0.942279
6.576	0.956740	0.961403	0.941205
6.577	0.955705	0.960424	0.940170
6.578	0.954728	0.959417	0.939194
6.579	0.953826	0.958400	0.938294
6.580	0.953018	0.957393	0.937486
6.581	0.952317	0.956414	0.936786
6.582	0.951738	0.955480	0.936208
6.583	0.951293	0.954609	0.935762
6.584	0.950990	0.953817	0.935459
6.585	0.950836	0.953119	0.935306
6.586	0.950838	0.952529	0.935309
6.587	0.950997	0.952058	0.935468
6.588	0.951314	0.951717	0.935784
6.589	0.951785	0.951513	0.936255
6.590	0.952407	0.951452	0.936876
6.591	0.953171	0.951537	0.937640
6.592	0.954068	0.951770	0.938537
6.593	0.955087	0.952149	0.939555
6.594	0.956214	0.952672	0.940681
6.595	0.957433	0.953331	0.941900
6.596	0.958729	0.954120	0.943195
6.597	0.960082	0.955029	0.944547
6.598	0.961475	0.956045	0.945939
6.599	0.962887	0.957155	0.947351
6.600	0.964300	0.958345	0.948762
6.601	0.965693	0.959597	0.950154
6.602	0.967046	0.960895	0.951507
6.603	0.968342	0.962220	0.952802
6.604	0.969561	0.963555	0.954020
6.605	0.970688	0.964880	0.955147
6.606	0.971707	0.966178	0.956165
6.607	0.972604	0.967430	0.957061
6.608	0.973368	0.968620	0.957825
6.609	0.973990	0.969730	0.958447
6.610	0.974461	0.970746	0.958917
6.611	0.974778	0.971654	0.959234
6.612	0.974937	0.972443	0.959393
6.613	0.974938	0.973103	0.959395
6.614	0.974785	0.973625	0.959242
6.615	0.974482	0.974005	0.958939
6.616	0.974036	0.974238	0.958494
6.617	0.973457	0.974323	0.957915
6.618	0.972757	0.974262	0.957216
6.619	0.971948	0.974058	0.956408
6.620	0.971047	0.973717	0.955507
6.621	0.970070	0.973246	0.954531
6.622	0.969035	0.972656	0.953496
6.623	0.967960	0.971958	0.952423
6.624	0.966866	0.971166	0.951330
6.625	0.965772	0.970295	0.950236
6.626	0.964698	0.969361	0.949163
6.627	0.963663	0.968382	0.948128
6.628	0.962685	0.967374	0.947152
6.629	0.961784	0.966358	0.946252
6.630	0.960976	0.965351	0.945444
6.631	0.960275	0.964372	0.944744
6.632	0.959696	0.963438	0.944165
6.633	0.959250	0.962567	0.943720
6.634	0.958947	0.961775	0.943417
6.635	0.958794	0.961077	0.943264
6.636	0.958796	0.960487	0.943266
6.637	0.958955	0.960016	0.943425
6.638	0.959272	0.959675	0.943742
6.639	0.959743	0.959470	0.944213
6.640	0.960364	0.959409	0.944834
6.641	0.961129	0.959495	0.945598
6.642	0.962026	0.959728	0.946495
6.643	0.963045	0.960107	0.947512
6.644	0.964172	0.960629	0.948639
6.645	0.965391	0.961289	0.949858
6.646	0.966686	0.962078	0.951153
6.647	0.968040	0.962987	0.952505
6.648	0.969433	0.964003	0.953897
6.649	0.970845	0.965113	0.955308
6.650	0.972258	0.966302	0.956720
6.651	0.973650	0.967554	0.958112
6.652	0.975004	0.968852	0.959465
6.653	0.976299	0.970178	0.960759
6.654	0.977519	0.971513	0.961978
6.655	0.978646	0.972838	0.963104
6.656	0.979664	0.974136	0.964122
6.657	0.980562	0.975388	0.965019
6.658	0.981326	0.976577	0.965783
6.659	0.981947	0.977687	0.966404
6.660	0.982419	0.978704	0.966875
6.661	0.982735	0.979612	0.967192
6.662	0.982894	0.980401	0.967351
6.663	0.982896	0.981061	0.967353
6.664	0.982743	0.981583	0.967200
6.665	0.982440	0.981963	0.966897
6.666	0.981994	0.982196	0.966452
6.667	0.981415	0.982281	0.965873
6.668	0.980715	0.982220	0.965173
6.669	0.979906	0.982016	0.964365
6.670	0.979005	0.981674	0.963464
6.671	0.978028	0.981204	0.962489
6.672	0.976993	0.980613	0.961454
6.673	0.975918	0.979916	0.960380
6.674	0.974824	0.979124	0.959287
6.675	0.973730	0.978253	0.958194
6.676	0.972655	0.977319	0.957121
6.677	0.971620	0.976339	0.956086
6.678	0.970643	0.975332	0.955110
6.679	0.969742	0.974316	0.954209
6.680	0.968933	0.973309	0.953402
6.681	0.968233	0.972329	0.952702
6.682	0.967654	0.971395	0.952123
6.683	0.967208	0.970524	0.951678
6.684	0.966905	0.969732	0.951375
6.685	0.966752	0.969035	0.951222
6.686	0.966754	0.968445	0.951224
6.687	0.966913	0.967974	0.951383
6.688	0.967229	0.967632	0.951700
6.689	0.967701	0.967428	0.952171
6.690	0.968322	0.967367	0.952792
6.691	0.969086	0.967452	0.953555
6.692	0.969984	0.967685	0.954453
6.693	0.971003	0.968065	0.955471
6.694	0.972129	0.968587	0.956597
6.695	0.973349	0.969247	0.957815
6.696	0.974644	0.970036	0.959110
6.697	0.975998	0.970944	0.960463
6.698	0.977390	0.971961	0.961855
6.699	0.978803	0.973071	0.963266
6.700	0.980215	0.974260	0.964678
6.701	0.981608	0.975512	0.966070
6.702	0.982962	0.976810	0.967422
6.703	0.984257	0.978135	0.968717
6.704	0.985477	0.979470	0.969936
6.705	0.986603	0.980796	0.971062
6.706	0.987622	0.982094	0.972080
6.707	0.988519	0.983346	0.972977
6.708	0.989284	0.984535	0.973741
6.709	0.989905	0.985645	0.974361
6.710	0.990376	0.986661	0.974833
6.711	0.990693	0.987570	0.975149
6.712	0.990852	0.988359	0.975308
6.713	0.990854	0.989019	0.975311
6.714	0.990701	0.989541	0.975157
6.715	0.990398	0.989920	0.974855
6.716	0.989952	0.990153	0.974409
6.717	0.989373	0.990239	0.973831
6.718	0.988672	0.990178	0.973131
6.719	0.987864	0.989973	0.972323
6.720	0.986963	0.989632	0.971423
6.721	0.985986	0.989161	0.970446
6.722	0.984950	0.988571	0.969412
6.723	0.983876	0.987873	0.968338
6.724	0.982782	0.987081	0.967245
6.725	0.981688	0.986211	0.966152
6.726	0.980613	0.985277	0.965078
6.727	0.979578	0.984297	0.964044
6.728	0.978601	0.983290	0.963068
6.729	0.977700	0.982274	0.962167
6.730	0.976891	0.981266	0.961359
6.731	0.976191	0.980287	0.960660
6.732	0.975612	0.979353	0.960081
6.733	0.975166	0.978482	0.959636
6.734	0.974863	0.977690	0.959333
6.735	0.974710	0.976992	0.959180
6.736	0.974711	0.976402	0.959181
6.737	0.974871	0.975931	0.959341
6.738	0.975187	0.975590	0.959657
6.739	0.975659	0.975386	0.960128
6.740	0.976280	0.975325	0.960750
6.741	0.977044	0.975410	0.961513
6.742	0.977941	0.975643	0.962410
6.743	0.978960	0.976023	0.963428
6.744	0.980087	0.976545	0.964554
6.745	0.981306	0.977205	0.965773
6.746	0.982602	0.977994	0.967068
6.747	0.983955	0.978902	0.968420
6.748	0.985348	0.979918	0.969812
6.749	0.986761	0.981029	0.971224
6.750	0.988173	0.982218	0.972636
6.751	0.989566	0.983470	0.974028
6.752	0.990919	0.984768	0.975380
6.753	0.992215	0.986093	0.976675
6.754	0.993434	0.987428	0.977894
6.755	0.994561	0.988753	0.979019
6.756	0.995580	0.990051	0.980038
6.757	0.996477	0.991303	0.980935
6.758	0.997241	0.992493	0.981698
6.759	0.997863	0.993603	0.982319
6.760	0.998334	0.994619	0.982790
6.761	0.998651	0.995528	0.983107
6.762	0.998810	0.996317	0.983266
6.763	0.998812	0.996976	0.983268
6.764	0.998659	0.997499	0.983115
6.765	0.998355	0.997878	0.982813
6.766	0.997910	0.998111	0.982367
6.767	0.997331	0.998196	0.981789
6.768	0.996630	0.998135	0.981088
6.769	0.995822	0.997931	0.980281
6.770	0.994920	0.997590	0.979380
6.771	0.993943	0.997119	0.978404
6.772	0.992908	0.996529	0.977370
6.773	0.991834	0.995831	0.976296
6.774	0.990740	0.995039	0.975202
6.775	0.989645	0.994168	0.974109
6.776	0.988571	0.993234	0.973036
6.777	0.987536	0.992255	0.972001
6.778	0.986559	0.991248	0.971025
6.779	0.985657	0.990231	0.970125
6.780	0.984849	0.989224	0.969317
6.781	0.984148	0.988245	0.968617
6.782	0.983570	0.987311	0.968039
6.783	0.983124	0.986440	0.967593
6.784	0.982821	0.985648	0.967291
6.785	0.982667	0.984950	0.967137
6.786	0.982669	0.984360	0.967139
6.787	0.982828	0.983889	0.967298
6.788	0.983145	0.983548	0.967615
6.789	0.983616	0.983344	0.968086
6.790	0.984238	0.983283	0.968707
6.791	0.985002	0.983368	0.969471
6.792	0.985899	0.983601	0.970368
