time	 raw data	 moving average	 windowed sinc
6.169	0.998027	0.980290	0.989749
6.170	0.958286	0.983066	0.990610
6.171	1.046842	0.982511	0.991315
6.172	0.984233	0.982359	0.991864
6.173	0.970532	0.984572	0.992256
6.174	1.050000	0.983109	0.992491
6.175	0.970532	0.983109	0.992569
6.176	0.984233	0.984572	0.992491
6.177	1.046842	0.982359	0.992256
6.178	0.958286	0.982511	0.991864
6.179	0.998027	0.983066	0.991315
6.180	1.037610	0.980290	0.990611
6.181	0.948581	0.980534	0.989750
6.182	1.010402	0.980066	0.988732
6.183	1.023001	0.976924	0.987558
6.184	0.942115	0.977147	0.986228
6.185	1.019851	0.975597	0.984743
6.186	1.004103	0.972276	0.983102
6.187	0.939133	0.972321	0.981306
6.188	1.025015	0.969693	0.979355
6.189	0.982287	0.966354	0.977248
6.190	0.939404	0.966038	0.974989
6.191	1.024821	0.962394	0.972574
6.192	0.959076	0.959155	0.970006
6.193	0.942242	0.958285	0.967286
6.194	1.018583	0.953744	0.964412
6.195	0.935992	0.950670	0.961386
6.196	0.946577	0.949064	0.958209
6.197	1.006075	0.943788	0.954880
6.198	0.914414	0.940883	0.951400
6.199	0.951057	0.938387	0.947770
6.200	0.987549	0.932567	0.943990
6.201	0.895438	0.929776	0.940061
6.202	0.954185	0.926280	0.935984
6.203	0.963718	0.920118	0.931759
6.204	0.879776	0.917330	0.927387
6.205	0.954466	0.912780	0.922868
6.206	0.935683	0.906467	0.918204
6.207	0.867688	0.903532	0.913395
6.208	0.950557	0.897934	0.908442
6.209	0.904827	0.891636	0.903344
6.210	0.858954	0.888373	0.898104
6.211	0.941394	0.881795	0.892723
6.212	0.872686	0.875634	0.887201
6.213	0.852902	0.871856	0.881538
6.214	0.926307	0.864419	0.875736
6.215	0.840795	0.858464	0.869796
6.216	0.848473	0.853992	0.863719
6.217	0.905079	0.845865	0.857505
6.218	0.810544	0.840124	0.851156
6.219	0.844328	0.834808	0.844672
6.220	0.877979	0.826185	0.838055
6.221	0.783043	0.820607	0.831306
6.222	0.838983	0.814341	0.824425
6.223	0.845729	0.805428	0.817414
6.224	0.759017	0.799906	0.810275
6.225	0.830956	0.792641	0.803007
6.226	0.809441	0.783632	0.795612
6.227	0.738736	0.778020	0.788091
6.228	0.818913	0.769765	0.780447
6.229	0.770513	0.760831	0.772679
6.230	0.721992	0.754952	0.764789
6.231	0.801804	0.745778	0.756779
6.232	0.730490	0.737044	0.748648
6.233	0.708124	0.730714	0.740400
6.234	0.778969	0.720748	0.732034
6.235	0.690920	0.712287	0.723553
6.236	0.696085	0.705331	0.714958
6.237	0.750203	0.694744	0.706250
6.238	0.653202	0.686567	0.697430
6.239	0.684547	0.678839	0.688500
6.240	0.715784	0.667828	0.679462
6.241	0.618459	0.659887	0.670316
6.242	0.672037	0.651285	0.661065
6.243	0.676445	0.640060	0.651709
6.244	0.587424	0.632254	0.642250
6.245	0.657081	0.622730	0.632689
6.246	0.633310	0.611489	0.623029
6.247	0.560377	0.603673	0.613270
6.248	0.638356	0.593240	0.603414
6.249	0.587785	0.582157	0.593464
6.250	0.537122	0.574157	0.583419
6.251	0.614822	0.562891	0.573283
6.252	0.541425	0.552093	0.563056
6.253	0.517005	0.543728	0.552739
6.254	0.585827	0.531758	0.542336
6.255	0.495785	0.521322	0.531847
6.256	0.498989	0.512421	0.521274
6.257	0.551176	0.499919	0.510619
6.258	0.452276	0.489858	0.499883
6.259	0.481754	0.480278	0.489068
6.260	0.511155	0.467446	0.478176
6.261	0.412027	0.457716	0.467208
6.262	0.463834	0.447356	0.456167
6.263	0.466505	0.434405	0.445053
6.264	0.375779	0.424906	0.433870
6.265	0.443765	0.413722	0.422617
6.266	0.418357	0.400854	0.411298
6.267	0.343821	0.391443	0.399915
6.268	0.420230	0.379451	0.388468
6.269	0.368125	0.366840	0.376959
6.270	0.315961	0.357348	0.365391
6.271	0.392196	0.344623	0.353766
6.272	0.317369	0.332402	0.342084
6.273	0.291554	0.322648	0.330348
6.274	0.359017	0.309323	0.318561
6.275	0.267652	0.297568	0.306723
6.276	0.269568	0.287383	0.294836
6.277	0.320505	0.273633	0.282903
6.278	0.220391	0.262359	0.270926
6.279	0.248690	0.251602	0.258905
6.280	0.276950	0.237630	0.246844
6.281	0.176718	0.226795	0.234744
6.282	0.227458	0.215368	0.222606
6.283	0.229099	0.201386	0.210434
6.284	0.137381	0.190892	0.198228
6.285	0.204412	0.178750	0.185991
6.286	0.178088	0.164963	0.173725
6.287	0.102673	0.154669	0.161431
6.288	0.178241	0.141830	0.149111
6.289	0.125333	0.128412	0.136769
6.290	0.072406	0.118148	0.124404
6.291	0.147915	0.104691	0.112020
6.292	0.072400	0.091775	0.099618
6.293	0.045938	0.081364	0.087201
6.294	0.112791	0.067421	0.074769
6.295	0.020855	0.055084	0.062326
6.296	0.022239	0.044357	0.049873
6.297	0.072683	0.030103	0.037412
6.298	-0.027885	0.018364	0.024946
6.299	0.000000	0.007180	0.012475
6.300	0.027885	-0.007180	0.000002
6.301	-0.072683	-0.018364	-0.012470
6.302	-0.022239	-0.030103	-0.024941
6.303	-0.020855	-0.044357	-0.037408
6.304	-0.112791	-0.055084	-0.049869
6.305	-0.045938	-0.067421	-0.062322
6.306	-0.072400	-0.081364	-0.074765
6.307	-0.147915	-0.091775	-0.087196
6.308	-0.072406	-0.104691	-0.099614
6.309	-0.125333	-0.118149	-0.112016
6.310	-0.178241	-0.128412	-0.124400
6.311	-0.102673	-0.141830	-0.136764
6.312	-0.178088	-0.154669	-0.149107
6.313	-0.204412	-0.164963	-0.161426
6.314	-0.137381	-0.178750	-0.173720
6.315	-0.229099	-0.190892	-0.185987
6.316	-0.227458	-0.201386	-0.198224
6.317	-0.176718	-0.215368	-0.210430
6.318	-0.276950	-0.226795	-0.222602
6.319	-0.248690	-0.237630	-0.234740
6.320	-0.220391	-0.251602	-0.246840
6.321	-0.320505	-0.262359	-0.258901
6.322	-0.269568	-0.273633	-0.270922
6.323	-0.267652	-0.287383	-0.282899
6.324	-0.359017	-0.297567	-0.294832
6.325	-0.291554	-0.309323	-0.306719
6.326	-0.317369	-0.322648	-0.318557
6.327	-0.392196	-0.332402	-0.330344
6.328	-0.315961	-0.344623	-0.342080
6.329	-0.368125	-0.357348	-0.353762
6.330	-0.420230	-0.366841	-0.365387
6.331	-0.343821	-0.379451	-0.376955
6.332	-0.418357	-0.391443	-0.388463
6.333	-0.443765	-0.400854	-0.399911
6.334	-0.375779	-0.413722	-0.411294
6.335	-0.466505	-0.424906	-0.422614
6.336	-0.463834	-0.434405	-0.433866
6.337	-0.412027	-0.447356	-0.445050
6.338	-0.511155	-0.457716	-0.456163
6.339	-0.481754	-0.467446	-0.467204
6.340	-0.452276	-0.480278	-0.478172
6.341	-0.551176	-0.489858	-0.489064
6.342	-0.498989	-0.499919	-0.499879
6.343	-0.495785	-0.512421	-0.510615
6.344	-0.585827	-0.521322	-0.521270
6.345	-0.517005	-0.531758	-0.531843
6.346	-0.541425	-0.543728	-0.542332
6.347	-0.614822	-0.552093	-0.552735
6.348	-0.537122	-0.562890	-0.563052
6.349	-0.587785	-0.574157	-0.573279
6.350	-0.638356	-0.582157	-0.583416
6.351	-0.560377	-0.593240	-0.593460
6.352	-0.633310	-0.603672	-0.603411
6.353	-0.657081	-0.611489	-0.613267
6.354	-0.587424	-0.622730	-0.623025
6.355	-0.676445	-0.632254	-0.632686
6.356	-0.672037	-0.640060	-0.642246
6.357	-0.618459	-0.651285	-0.651705
6.358	-0.715784	-0.659887	-0.661061
6.359	-0.684547	-0.667828	-0.670313
6.360	-0.653202	-0.678839	-0.679459
6.361	-0.750203	-0.686566	-0.688497
6.362	-0.696085	-0.694744	-0.697427
6.363	-0.690920	-0.705331	-0.706247
6.364	-0.778969	-0.712287	-0.714955
6.365	-0.708124	-0.720748	-0.723551
6.366	-0.730490	-0.730714	-0.732031
6.367	-0.801804	-0.737044	-0.740397
6.368	-0.721992	-0.745778	-0.748645
6.369	-0.770513	-0.754952	-0.756775
6.370	-0.818913	-0.760831	-0.764786
6.371	-0.738736	-0.769765	-0.772676
6.372	-0.809441	-0.778020	-0.780444
6.373	-0.830956	-0.783633	-0.788089
6.374	-0.759017	-0.792641	-0.795609
6.375	-0.845729	-0.799907	-0.803004
6.376	-0.838983	-0.805428	-0.810272
6.377	-0.783043	-0.814342	-0.817412
6.378	-0.877979	-0.820607	-0.824423
6.379	-0.844328	-0.826185	-0.831303
6.380	-0.810544	-0.834808	-0.838053
6.381	-0.905079	-0.840124	-0.844670
6.382	-0.848473	-0.845865	-0.851154
6.383	-0.840795	-0.853992	-0.857503
6.384	-0.926307	-0.858465	-0.863716
6.385	-0.852902	-0.864419	-0.869794
6.386	-0.872686	-0.871856	-0.875734
6.387	-0.941394	-0.875634	-0.881536
6.388	-0.858954	-0.881795	-0.887199
6.389	-0.904827	-0.888373	-0.892721
6.390	-0.950557	-0.891636	-0.898103
6.391	-0.867688	-0.897934	-0.903343
6.392	-0.935683	-0.903532	-0.908440
6.393	-0.954466	-0.906468	-0.913393
6.394	-0.879776	-0.912780	-0.918202
6.395	-0.963718	-0.917330	-0.922867
6.396	-0.954185	-0.920118	-0.927385
6.397	-0.895438	-0.926280	-0.931758
6.398	-0.987549	-0.929776	-0.935983
6.399	-0.951057	-0.932567	-0.940060
6.400	-0.914414	-0.938387	-0.943989
6.401	-1.006075	-0.940883	-0.947768
6.402	-0.946577	-0.943788	-0.951399
6.403	-0.935992	-0.949064	-0.954879
6.404	-1.018583	-0.950670	-0.958207
6.405	-0.942242	-0.953744	-0.961385
6.406	-0.959076	-0.958285	-0.964411
6.407	-1.024821	-0.959155	-0.967285
6.408	-0.939404	-0.962394	-0.970006
6.409	-0.982287	-0.966038	-0.972574
6.410	-1.025015	-0.966354	-0.974988
6.411	-0.939133	-0.969693	-0.977248
6.412	-1.004103	-0.972321	-0.979354
6.413	-1.019851	-0.972276	-0.981305
6.414	-0.942115	-0.975597	-0.983101
6.415	-1.023001	-0.977147	-0.984742
6.416	-1.010402	-0.976924	-0.986228
6.417	-0.948581	-0.980066	-0.987557
6.418	-1.037610	-0.980534	-0.988731
6.419	-0.998027	-0.980290	-0.989749
6.420	-0.958286	-0.983066	-0.990610
6.421	-1.046842	-0.982511	-0.991315
6.422	-0.984233	-0.982359	-0.991864
6.423	-0.970532	-0.984572	-0.992256
6.424	-1.050000	-0.983109	-0.992491
6.425	-0.970532	-0.983109	-0.992569
6.426	-0.984233	-0.984572	-0.992491
6.427	-1.046842	-0.982359	-0.992256
6.428	-0.958286	-0.982511	-0.991864
6.429	-0.998027	-0.983066	-0.991315
6.430	-1.037610	-0.980290	-0.990611
6.431	-0.948581	-0.980534	-0.989750
6.432	-1.010402	-0.980066	-0.988732
6.433	-1.023001	-0.976924	-0.987558
6.434	-0.942115	-0.977147	-0.986228
6.435	-1.019851	-0.975597	-0.984743
6.436	-1.004103	-0.972276	-0.983102
6.437	-0.939133	-0.972321	-0.981306
6.438	-1.025015	-0.969693	-0.979355
6.439	-0.982287	-0.966354	-0.977248
6.440	-0.939404	-0.966038	-0.974989
6.441	-1.024821	-0.962394	-0.972574
6.442	-0.959076	-0.959155	-0.970006
6.443	-0.942242	-0.958285	-0.967286
6.444	-1.018583	-0.953744	-0.964412
6.445	-0.935992	-0.950670	-0.961386
6.446	-0.946577	-0.949064	-0.958209
6.447	-1.006075	-0.943788	-0.954880
6.448	-0.914414	-0.940883	-0.951400
6.449	-0.951057	-0.938387	-0.947770
6.450	-0.987549	-0.932567	-0.943990
6.451	-0.895438	-0.929776	-0.940061
6.452	-0.954185	-0.926280	-0.935984
6.453	-0.963718	-0.920118	-0.931759
6.454	-0.879776	-0.917330	-0.927387
6.455	-0.954466	-0.912780	-0.922868
6.456	-0.935683	-0.906467	-0.918204
6.457	-0.867688	-0.903532	-0.913395
6.458	-0.950557	-0.897934	-0.908442
6.459	-0.904827	-0.891636	-0.903344
6.460	-0.858954	-0.888373	-0.898104
6.461	-0.941394	-0.881795	-0.892723
6.462	-0.872686	-0.875634	-0.887201
6.463	-0.852902	-0.871856	-0.881538
6.464	-0.926307	-0.864419	-0.875736
6.465	-0.840795	-0.858464	-0.869796
6.466	-0.848473	-0.853992	-0.863719
6.467	-0.905079	-0.845865	-0.857505
6.468	-0.810544	-0.840124	-0.851156
6.469	-0.844328	-0.834808	-0.844672
6.470	-0.877979	-0.826185	-0.838055
6.471	-0.783043	-0.820607	-0.831306
6.472	-0.838983	-0.814341	-0.824425
6.473	-0.845729	-0.805428	-0.817414
6.474	-0.759017	-0.799906	-0.810275
6.475	-0.830956	-0.792641	-0.803007
6.476	-0.809441	-0.783632	-0.795612
6.477	-0.738736	-0.778020	-0.788091
6.478	-0.818913	-0.769765	-0.780447
6.479	-0.770513	-0.760831	-0.772679
6.480	-0.721992	-0.754952	-0.764789
6.481	-0.801804	-0.745778	-0.756779
6.482	-0.730490	-0.737044	-0.748648
6.483	-0.708124	-0.730714	-0.740400
6.484	-0.778969	-0.720748	-0.732034
6.485	-0.690920	-0.712287	-0.723553
6.486	-0.696085	-0.705331	-0.714958
6.487	-0.750203	-0.694744	-0.706250
6.488	-0.653202	-0.686567	-0.697430
6.489	-0.684547	-0.678839	-0.688500
6.490	-0.715784	-0.667828	-0.679462
6.491	-0.618459	-0.659887	-0.670316
6.492	-0.672037	-0.651285	-0.661065
6.493	-0.676445	-0.640060	-0.651709
6.494	-0.587424	-0.632254	-0.642250
6.495	-0.657081	-0.622730	-0.632689
6.496	-0.633310	-0.611489	-0.623029
6.497	-0.560377	-0.603673	-0.613270
6.498	-0.638356	-0.593240	-0.603414
6.499	-0.587785	-0.582157	-0.593464
6.500	-0.537122	-0.574157	-0.583419
6.501	-0.614822	-0.562891	-0.573283
6.502	-0.541425	-0.552093	-0.563056
6.503	-0.517005	-0.543728	-0.552739
6.504	-0.585827	-0.531758	-0.542336
6.505	-0.495785	-0.521322	-0.531847
6.506	-0.498989	-0.512421	-0.521274
6.507	-0.551176	-0.499919	-0.510619
6.508	-0.452276	-0.489858	-0.499883
6.509	-0.481754	-0.480278	-0.489068
6.510	-0.511155	-0.467446	-0.478176
6.511	-0.412027	-0.457716	-0.467208
6.512	-0.463834	-0.447356	-0.456167
6.513	-0.466505	-0.434405	-0.445053
6.514	-0.375779	-0.424906	-0.433870
6.515	-0.443765	-0.413722	-0.422617
6.516	-0.418357	-0.400854	-0.411298
6.517	-0.343821	-0.391443	-0.399915
6.518	-0.420230	-0.379451	-0.388468
6.519	-0.368125	-0.366840	-0.376959
6.520	-0.315961	-0.357348	-0.365391
6.521	-0.392196	-0.344623	-0.353766
6.522	-0.317369	-0.332402	-0.342084
6.523	-0.291554	-0.322648	-0.330348
6.524	-0.359017	-0.309323	-0.318561
6.525	-0.267652	-0.297568	-0.306723
6.526	-0.269568	-0.287383	-0.294836
6.527	-0.320505	-0.273633	-0.282903
6.528	-0.220391	-0.262359	-0.270926
6.529	-0.248690	-0.251602	-0.258905
6.530	-0.276950	-0.237630	-0.246844
6.531	-0.176718	-0.226795	-0.234744
6.532	-0.227458	-0.215368	-0.222606
6.533	-0.229099	-0.201386	-0.210434
6.534	-0.137381	-0.190892	-0.198228
6.535	-0.204412	-0.178750	-0.185991
6.536	-0.178088	-0.164963	-0.173725
6.537	-0.102673	-0.154669	-0.161431
6.538	-0.178241	-0.141830	-0.149111
6.539	-0.125333	-0.128412	-0.136769
6.540	-0.072406	-0.118148	-0.124404
6.541	-0.147915	-0.104691	-0.112020
6.542	-0.072400	-0.091775	-0.099618
6.543	-0.045938	-0.081364	-0.087201
6.544	-0.112791	-0.067421	-0.074769
6.545	-0.020855	-0.055084	-0.062326
6.546	-0.022239	-0.044357	-0.049873
6.547	-0.072683	-0.030103	-0.037412
6.548	0.027885	-0.018364	-0.024946
6.549	-0.000000	-0.007180	-0.012475
6.550	-0.027885	0.007180	-0.000002
6.551	0.072683	0.018364	0.012470
6.552	0.022239	0.030103	0.024941
6.553	0.020855	0.044357	0.037408
6.554	0.112791	0.055084	0.049869
6.555	0.045938	0.067421	0.062322
6.556	0.072400	0.081364	0.074765
6.557	0.147915	0.091775	0.087196
6.558	0.072406	0.104691	0.099614
6.559	0.125333	0.118149	0.112016
6.560	0.178241	0.128412	0.124400
6.561	0.102673	0.141830	0.136764
6.562	0.178088	0.154669	0.149107
6.563	0.204412	0.164963	0.161426
6.564	0.137381	0.178750	0.173720
6.565	0.229099	0.190892	0.185987
6.566	0.227458	0.201386	0.198224
6.567	0.176718	0.215368	0.210430
6.568	0.276950	0.226795	0.222602
6.569	0.248690	0.237630	0.234740
6.570	0.220391	0.251602	0.246840
6.571	0.320505	0.262359	0.258901
6.572	0.269568	0.273633	0.270922
6.573	0.267652	0.287383	0.282899
6.574	0.359017	0.297567	0.294832
6.575	0.291554	0.309323	0.306719
6.576	0.317369	0.322648	0.318557
6.577	0.392196	0.332402	0.330344
6.578	0.315961	0.344623	0.342080
6.579	0.368125	0.357348	0.353762
6.580	0.420230	0.366841	0.365387
6.581	0.343821	0.379451	0.376955
6.582	0.418357	0.391443	0.388463
6.583	0.443765	0.400854	0.399911
6.584	0.375779	0.413722	0.411294
6.585	0.466505	0.424906	0.422614
6.586	0.463834	0.434405	0.433866
6.587	0.412027	0.447356	0.445050
6.588	0.511155	0.457716	0.456163
6.589	0.481754	0.467446	0.467204
6.590	0.452276	0.480278	0.478172
6.591	0.551176	0.489858	0.489064
6.592	0.498989	0.499919	0.499879
6.593	0.495785	0.512421	0.510615
6.594	0.585827	0.521322	0.521270
6.595	0.517005	0.531758	0.531843
6.596	0.541425	0.543728	0.542332
6.597	0.614822	0.552093	0.552735
6.598	0.537122	0.562890	0.563052
6.599	0.587785	0.574157	0.573279
6.600	0.638356	0.582157	0.583416
6.601	0.560377	0.593240	0.593460
6.602	0.633310	0.603672	0.603411
6.603	0.657081	0.611489	0.613267
6.604	0.587424	0.622730	0.623025
6.605	0.676445	0.632254	0.632686
6.606	0.672037	0.640060	0.642246
6.607	0.618459	0.651285	0.651705
6.608	0.715784	0.659887	0.661061
6.609	0.684547	0.667828	0.670313
6.610	0.653202	0.678839	0.679459
6.611	0.750203	0.686566	0.688497
6.612	0.696085	0.694744	0.697427
6.613	0.690920	0.705331	0.706247
6.614	0.778969	0.712287	0.714955
6.615	0.708124	0.720748	0.723551
6.616	0.730490	0.730714	0.732031
6.617	0.801804	0.737044	0.740397
6.618	0.721992	0.745778	0.748645
6.619	0.770513	0.754952	0.756775
6.620	0.818913	0.760831	0.764786
6.621	0.738736	0.769765	0.772676
6.622	0.809441	0.778020	0.780444
6.623	0.830956	0.783633	0.788089
6.624	0.759017	0.792641	0.795609
6.625	0.845729	0.799907	0.803004
6.626	0.838983	0.805428	0.810272
6.627	0.783043	0.814342	0.817412
6.628	0.877979	0.820607	0.824423
6.629	0.844328	0.826185	0.831303
6.630	0.810544	0.834808	0.838053
6.631	0.905079	0.840124	0.844670
6.632	0.848473	0.845865	0.851154
6.633	0.840795	0.853992	0.857503
6.634	0.926307	0.858465	0.863716
6.635	0.852902	0.864419	0.869794
6.636	0.872686	0.871856	0.875734
6.637	0.941394	0.875634	0.881536
6.638	0.858954	0.881795	0.887199
6.639	0.904827	0.888373	0.892721
6.640	0.950557	0.891636	0.898103
6.641	0.867688	0.897934	0.903343
6.642	0.935683	0.903532	0.908440
6.643	0.954466	0.906468	0.913393
6.644	0.879776	0.912780	0.918202
6.645	0.963718	0.917330	0.922867
6.646	0.954185	0.920118	0.927385
6.647	0.895438	0.926280	0.931758
6.648	0.987549	0.929776	0.935983
6.649	0.951057	0.932567	0.940060
6.650	0.914414	0.938387	0.943989
6.651	1.006075	0.940883	0.947768
6.652	0.946577	0.943788	0.951399
6.653	0.935992	0.949064	0.954879
6.654	1.018583	0.950670	0.958207
6.655	0.942242	0.953744	0.961385
6.656	0.959076	0.958285	0.964411
6.657	1.024821	0.959155	0.967285
6.658	0.939404	0.962394	0.970006
6.659	0.982287	0.966038	0.972574
6.660	1.025015	0.966354	0.974988
6.661	0.939133	0.969693	0.977248
6.662	1.004103	0.972321	0.979354
6.663	1.019851	0.972276	0.981305
6.664	0.942115	0.975597	0.983101
6.665	1.023001	0.977147	0.984742
6.666	1.010402	0.976924	0.986228
6.667	0.948581	0.980066	0.987557
6.668	1.037610	0.980534	0.988731
6.669	0.998027	0.980290	0.989749
6.670	0.958286	0.983066	0.990610
6.671	1.046842	0.982511	0.991315
6.672	0.984233	0.982359	0.991864
6.673	0.970532	0.984572	0.992256
6.674	1.050000	0.983109	0.992491
6.675	0.970532	0.983109	0.992569
6.676	0.984233	0.984572	0.992491
6.677	1.046842	0.982359	0.992256
6.678	0.958286	0.982511	0.991864
6.679	0.998027	0.983066	0.991315
6.680	1.037610	0.980290	0.990611
6.681	0.948581	0.980534	0.989750
6.682	1.010402	0.980066	0.988732
6.683	1.023001	0.976924	0.987558
6.684	0.942115	0.977147	0.986228
6.685	1.019851	0.975597	0.984743
6.686	1.004103	0.972276	0.983102
6.687	0.939133	0.972321	0.981306
6.688	1.025015	0.969693	0.979355
6.689	0.982287	0.966354	0.977248
6.690	0.939404	0.966038	0.974989
6.691	1.024821	0.962394	0.972574
6.692	0.959076	0.959155	0.970006
6.693	0.942242	0.958285	0.967286
6.694	1.018583	0.953744	0.964412
6.695	0.935992	0.950670	0.961386
6.696	0.946577	0.949064	0.958209
6.697	1.006075	0.943788	0.954880
6.698	0.914414	0.940883	0.951400
6.699	0.951057	0.938387	0.947770
6.700	0.987549	0.932567	0.943990
6.701	0.895438	0.929776	0.940061
6.702	0.954185	0.926280	0.935984
6.703	0.963718	0.920118	0.931759
6.704	0.879776	0.917330	0.927387
6.705	0.954466	0.912780	0.922868
6.706	0.935683	0.906467	0.918204
6.707	0.867688	0.903532	0.913395
6.708	0.950557	0.897934	0.908442
6.709	0.904827	0.891636	0.903344
6.710	0.858954	0.888373	0.898104
6.711	0.941394	0.881795	0.892723
6.712	0.872686	0.875634	0.887201
6.713	0.852902	0.871856	0.881538
6.714	0.926307	0.864419	0.875736
6.715	0.840795	0.858464	0.869796
6.716	0.848473	0.853992	0.863719
6.717	0.905079	0.845865	0.857505
6.718	0.810544	0.840124	0.851156
6.719	0.844328	0.834808	0.844672
6.720	0.877979	0.826185	0.838055
6.721	0.783043	0.820607	0.831306
6.722	0.838983	0.814341	0.824425
6.723	0.845729	0.805428	0.817414
6.724	0.759017	0.799906	0.810275
6.725	0.830956	0.792641	0.803007
6.726	0.809441	0.783632	0.795612
6.727	0.738736	0.778020	0.788091
6.728	0.818913	0.769765	0.780447
6.729	0.770513	0.760831	0.772679
6.730	0.721992	0.754952	0.764789
6.731	0.801804	0.745778	0.756779
6.732	0.730490	0.737044	0.748648
6.733	0.708124	0.730714	0.000000
6.734	0.778969	0.720748	0.000000
6.735	0.690920	0.712287	0.000000
6.736	0.696085	0.705331	0.000000
6.737	0.750203	0.694744	0.000000
6.738	0.653202	0.686567	0.000000
6.739	0.684547	0.678839	0.000000
6.740	0.715784	0.667828	0.000000
6.741	0.618459	0.659887	0.000000
6.742	0.672037	0.651285	0.000000
6.743	0.676445	0.640060	0.000000
6.744	0.587424	0.632254	0.000000
6.745	0.657081	0.622730	0.000000
6.746	0.633310	0.611489	0.000000
6.747	0.560377	0.603673	0.000000
6.748	0.638356	0.593240	0.000000
6.749	0.587785	0.582157	0.000000
6.750	0.537122	0.574157	0.000000
6.751	0.614822	0.562891	0.000000
6.752	0.541425	0.552093	0.000000
6.753	0.517005	0.543728	0.000000
6.754	0.585827	0.531758	0.000000
6.755	0.495785	0.521322	0.000000
6.756	0.498989	0.512421	0.000000
6.757	0.551176	0.499919	0.000000
6.758	0.452276	0.489858	0.000000
6.759	0.481754	0.480278	0.000000
6.760	0.511155	0.467446	0.000000
6.761	0.412027	0.457716	0.000000
6.762	0.463834	0.447356	0.000000
6.763	0.466505	0.434405	0.000000
6.764	0.375779	0.424906	0.000000
6.765	0.443765	0.413722	0.000000
6.766	0.418357	0.400854	0.000000
6.767	0.343821	0.391443	0.000000
6.768	0.420230	0.379451	0.000000
6.769	0.368125	0.366840	0.000000
6.770	0.315961	0.357348	0.000000
6.771	0.392196	0.344623	0.000000
6.772	0.317369	0.332402	0.000000
6.773	0.291554	0.322648	0.000000
6.774	0.359017	0.309323	0.000000
6.775	0.267652	0.297568	0.000000
6.776	0.269568	0.287383	0.000000
6.777	0.320505	0.273633	0.000000
6.778	0.220391	0.262359	0.000000
6.779	0.248690	0.251602	0.000000
6.780	0.276950	0.237630	0.000000
6.781	0.176718	0.226795	0.000000
6.782	0.227458	0.215368	0.000000
6.783	0.229099	0.201386	0.000000
6.784	0.137381	0.190892	0.000000
6.785	0.204412	0.178750	0.000000
6.786	0.178088	0.164963	0.000000
6.787	0.102673	0.154669	0.000000
6.788	0.178241	0.141830	0.000000
6.789	0.125333	0.128412	0.000000
6.790	0.072406	0.118148	0.000000
6.791	0.147915	0.104691	0.000000
6.792	0.072400	0.091775	0.000000
6.793	0.045938	0.081364	0.000000
6.794	0.112791	0.067421	0.000000
6.795	0.020855	0.055084	0.000000
6.796	0.022239	0.044357	0.000000
