time	 raw data	 moving average	 windowed sinc
6.025	0.871532	0.871453	0.871373
6.026	0.871692	0.871612	0.871533
6.027	0.871851	0.871771	0.871692
6.028	0.872010	0.871930	0.871851
6.029	0.872169	0.872089	0.872010
6.030	0.872328	0.872249	0.872170
6.031	0.872487	0.872408	0.872329
6.032	0.872647	0.872567	0.872488
6.033	0.872806	0.872726	0.872647
6.034	0.872965	0.872885	0.872806
6.035	0.873124	0.873044	0.872965
6.036	0.873283	0.873204	0.873124
6.037	0.873442	0.873363	0.873284
6.038	0.873601	0.873522	0.873443
6.039	0.873761	0.873681	0.873602
6.040	0.873920	0.873840	0.873761
6.041	0.874079	0.873999	0.873920
6.042	0.874238	0.874159	0.874079
6.043	0.874397	0.874318	0.874238
6.044	0.874556	0.874477	0.874398
6.045	0.874716	0.874636	0.874557
6.046	0.874875	0.874795	0.874716
6.047	0.875034	0.874954	0.874875
6.048	0.875193	0.875113	0.875034
6.049	0.875352	0.875273	0.875193
6.050	0.875511	0.875432	0.875352
6.051	0.875670	0.875591	0.875511
6.052	0.875830	0.875750	0.875671
6.053	0.875989	0.875909	0.875830
6.054	0.876148	0.876068	0.875989
6.055	0.876307	0.876228	0.876148
6.056	0.876466	0.876387	0.876307
6.057	0.876625	0.876546	0.876466
6.058	0.876785	0.876705	0.876626
6.059	0.876944	0.876864	0.876785
6.060	0.877103	0.877023	0.876944
6.061	0.877262	0.877182	0.877103
6.062	0.877421	0.877342	0.877262
6.063	0.877580	0.877501	0.877421
6.064	0.877739	0.877660	0.877581
6.065	0.877899	0.877819	0.877740
6.066	0.878058	0.877978	0.877899
6.067	0.878217	0.878137	0.878058
6.068	0.878376	0.878296	0.878217
6.069	0.878535	0.878456	0.878376
6.070	0.878694	0.878615	0.878535
6.071	0.878854	0.878774	0.878695
6.072	0.879013	0.878933	0.878854
6.073	0.879172	0.879092	0.879013
6.074	0.879331	0.879252	0.879172
6.075	0.879490	0.879411	0.879331
6.076	0.879649	0.879570	0.879490
6.077	0.879809	0.879729	0.879649
6.078	0.879968	0.879888	0.879808
6.079	0.880127	0.880047	0.879968
6.080	0.880286	0.880206	0.880127
6.081	0.880445	0.880366	0.880286
6.082	0.880604	0.880525	0.880445
6.083	0.880763	0.880684	0.880604
6.084	0.880923	0.880843	0.880764
6.085	0.881082	0.881002	0.880923
6.086	0.881241	0.881161	0.881082
6.087	0.881400	0.881320	0.881242
6.088	0.881559	0.881480	0.881400
6.089	0.881718	0.881639	0.881560
6.090	0.881878	0.881798	0.881719
6.091	0.882037	0.881957	0.881878
6.092	0.882196	0.882116	0.882037
6.093	0.882355	0.882275	0.882196
6.094	0.882514	0.882435	0.882355
6.095	0.882673	0.882594	0.882515
6.096	0.882832	0.882753	0.882673
6.097	0.882992	0.882912	0.882833
6.098	0.883151	0.883071	0.882992
6.099	0.883310	0.883230	0.883151
6.100	0.883469	0.883390	0.883310
6.101	0.883628	0.883549	0.883469
6.102	0.883787	0.883708	0.883628
6.103	0.883947	0.883867	0.883788
6.104	0.884106	0.884026	0.883947
6.105	0.884265	0.884185	0.884106
6.106	0.884424	0.884344	0.884265
6.107	0.884583	0.884504	0.884424
6.108	0.884742	0.884663	0.884583
6.109	0.884901	0.884822	0.884742
6.110	0.885061	0.884981	0.884902
6.111	0.885220	0.885140	0.885061
6.112	0.885379	0.885299	0.885220
6.113	0.885538	0.885458	0.885379
6.114	0.885697	0.885618	0.885538
6.115	0.885856	0.885777	0.885697
6.116	0.886016	0.885936	0.885857
6.117	0.886175	0.886095	0.886016
6.118	0.886334	0.886254	0.886175
6.119	0.886493	0.886413	0.886334
6.120	0.886652	0.886573	0.886493
6.121	0.886811	0.886732	0.886652
6.122	0.886971	0.886891	0.886812
6.123	0.887130	0.887050	0.886971
6.124	0.887289	0.887209	0.887130
6.125	0.887448	0.887368	0.887289
6.126	0.887607	0.887528	0.887448
6.127	0.887766	0.887687	0.887607
6.128	0.887925	0.887846	0.887767
6.129	0.888085	0.888005	0.887926
6.130	0.888244	0.888164	0.888085
6.131	0.888403	0.888323	0.888244
6.132	0.888562	0.888483	0.888403
6.133	0.888721	0.888642	0.888562
6.134	0.888880	0.888801	0.888721
6.135	0.889040	0.888960	0.888881
6.136	0.889199	0.889119	0.889039
6.137	0.889358	0.889278	0.889199
6.138	0.889517	0.889437	0.889358
6.139	0.889676	0.889597	0.889517
6.140	0.889835	0.889756	0.889676
6.141	0.889994	0.889915	0.889835
6.142	0.890154	0.890074	0.889994
6.143	0.890313	0.890233	0.890154
6.144	0.890472	0.890392	0.890313
6.145	0.890631	0.890551	0.890472
6.146	0.890790	0.890711	0.890631
6.147	0.890949	0.890870	0.890791
6.148	0.891109	0.891029	0.890950
6.149	0.891268	0.891188	0.891108
6.150	0.891427	0.891347	0.891268
6.151	0.891586	0.891506	0.891427
6.152	0.891745	0.891666	0.891586
6.153	0.891904	0.891825	0.891745
6.154	0.892063	0.891984	0.891905
6.155	0.892223	0.892143	0.892064
6.156	0.892382	0.892302	0.892223
6.157	0.892541	0.892461	0.892382
6.158	0.892700	0.892621	0.892541
6.159	0.892859	0.892780	0.892700
6.160	0.893018	0.892939	0.892859
6.161	0.893178	0.893098	0.893018
6.162	0.893337	0.893257	0.893178
6.163	0.893496	0.893416	0.893337
6.164	0.893655	0.893575	0.893496
6.165	0.893814	0.893735	0.893655
6.166	0.893973	0.893894	0.893815
6.167	0.894132	0.894053	0.893974
6.168	0.894292	0.894212	0.894133
6.169	0.894451	0.894371	0.894292
6.170	0.894610	0.894530	0.894451
6.171	0.894769	0.894690	0.894610
6.172	0.894928	0.894849	0.894769
6.173	0.895087	0.895008	0.894928
6.174	0.895247	0.895167	0.895088
6.175	0.895406	0.895326	0.895247
6.176	0.895565	0.895485	0.895406
6.177	0.895724	0.895644	0.895565
6.178	0.895883	0.895804	0.895724
6.179	0.896042	0.895963	0.895884
6.180	0.896201	0.896122	0.896043
6.181	0.896361	0.896281	0.896202
6.182	0.896520	0.896440	0.896361
6.183	0.896679	0.896599	0.896520
6.184	0.896838	0.896758	0.896679
6.185	0.896997	0.896918	0.896838
6.186	0.897156	0.897077	0.896998
6.187	0.897316	0.897236	0.897157
6.188	0.897475	0.897395	0.897316
6.189	0.897634	0.897554	0.897475
6.190	0.897793	0.897713	0.897634
6.191	0.897952	0.897873	0.897793
6.192	0.898111	0.898032	0.897952
6.193	0.898270	0.898191	0.898111
6.194	0.898430	0.898350	0.898271
6.195	0.898589	0.898509	0.898430
6.196	0.898748	0.898668	0.898589
6.197	0.898907	0.898827	0.898748
6.198	0.899066	0.898987	0.898907
6.199	0.899225	0.899146	0.899066
6.200	0.899385	0.899305	0.899226
6.201	0.899544	0.899464	0.899385
6.202	0.899703	0.899623	0.899544
6.203	0.899862	0.899782	0.899703
6.204	0.900021	0.899942	0.899862
6.205	0.900180	0.900101	0.900022
6.206	0.900339	0.900260	0.900181
6.207	0.900499	0.900419	0.900340
6.208	0.900658	0.900578	0.900499
6.209	0.900817	0.900737	0.900658
6.210	0.900976	0.900897	0.900817
6.211	0.901135	0.901056	0.900976
6.212	0.901294	0.901215	0.901135
6.213	0.901454	0.901374	0.901295
6.214	0.901613	0.901533	0.901454
6.215	0.901772	0.901692	0.901613
6.216	0.901931	0.901851	0.901772
6.217	0.902090	0.902011	0.901931
6.218	0.902249	0.902170	0.902091
6.219	0.902409	0.902329	0.902250
6.220	0.902568	0.902488	0.902409
6.221	0.902727	0.902647	0.902567
6.222	0.902886	0.902806	0.902727
6.223	0.903045	0.902966	0.902886
6.224	0.903204	0.903125	0.903045
6.225	0.903363	0.903284	0.903205
6.226	0.903523	0.903443	0.903364
6.227	0.903682	0.903602	0.903523
6.228	0.903841	0.903761	0.903682
6.229	0.904000	0.903921	0.903841
6.230	0.904159	0.904080	0.904000
6.231	0.904318	0.904239	0.904159
6.232	0.904478	0.904398	0.904318
6.233	0.904637	0.904557	0.904478
6.234	0.904796	0.904716	0.904637
6.235	0.904955	0.904875	0.904796
6.236	0.905114	0.905035	0.904955
6.237	0.905273	0.905194	0.905115
6.238	0.905432	0.905353	0.905274
6.239	0.905592	0.905512	0.905433
6.240	0.905751	0.905671	0.905592
6.241	0.905910	0.905830	0.905751
6.242	0.906069	0.905990	0.905910
6.243	0.906228	0.906149	0.906069
6.244	0.906387	0.906308	0.906229
6.245	0.906547	0.906467	0.906388
6.246	0.906706	0.906626	0.906547
6.247	0.906865	0.906785	0.906706
6.248	0.907024	0.906944	0.906865
6.249	0.907183	0.907104	0.907025
6.250	0.907342	0.907263	0.907184
6.251	0.907502	0.907422	0.907342
6.252	0.907661	0.907581	0.907502
6.253	0.907820	0.907740	0.907661
6.254	0.907979	0.907899	0.907820
6.255	0.908138	0.908059	0.907979
6.256	0.908297	0.908218	0.908138
6.257	0.908456	0.908377	0.908297
6.258	0.908616	0.908536	0.908457
6.259	0.908775	0.908695	0.908616
6.260	0.908934	0.908854	0.908775
6.261	0.909093	0.909014	0.908934
6.262	0.909252	0.909173	0.909093
6.263	0.909411	0.909332	0.909252
6.264	0.909571	0.909491	0.909411
6.265	0.909730	0.909650	0.909570
6.266	0.909889	0.909809	0.909730
6.267	0.910048	0.909968	0.909889
6.268	0.910207	0.910128	0.910048
6.269	0.910366	0.910287	0.910207
6.270	0.910525	0.910446	0.910367
6.271	0.910685	0.910605	0.910525
6.272	0.910844	0.910764	0.910685
6.273	0.911003	0.910923	0.910844
6.274	0.911162	0.911082	0.911003
6.275	0.911321	0.911242	0.911162
6.276	0.911480	0.911401	0.911321
6.277	0.911640	0.911560	0.911480
6.278	0.911799	0.911719	0.911640
6.279	0.911958	0.911878	0.911799
6.280	0.912117	0.912037	0.911958
6.281	0.912276	0.912197	0.912117
6.282	0.912435	0.912356	0.912276
6.283	0.912594	0.912515	0.912436
6.284	0.912754	0.912674	0.912594
6.285	0.912913	0.912833	0.912754
6.286	0.913072	0.912992	0.912913
6.287	0.913231	0.913152	0.913072
6.288	0.913390	0.913311	0.913231
6.289	0.913549	0.913470	0.913390
6.290	0.913709	0.913629	0.913549
6.291	0.913868	0.913788	0.913709
6.292	0.914027	0.913947	0.913868
6.293	0.914186	0.914106	0.914027
6.294	0.914345	0.914266	0.914186
6.295	0.914504	0.914425	0.914345
6.296	0.914663	0.914584	0.914504
6.297	0.914823	0.914743	0.914664
6.298	0.914982	0.914902	0.914823
6.299	0.915141	0.915061	0.914982
6.300	0.915300	0.915221	0.915141
6.301	0.915459	0.915380	0.915300
6.302	0.915618	0.915539	0.915459
6.303	0.915778	0.915698	0.915618
6.304	0.915937	0.915857	0.915778
6.305	0.916096	0.916016	0.915937
6.306	0.916255	0.916175	0.916096
6.307	0.916414	0.916335	0.916255
6.308	0.916573	0.916494	0.916414
6.309	0.916732	0.916653	0.916573
6.310	0.916892	0.916812	0.916733
6.311	0.917051	0.916971	0.916892
6.312	0.917210	0.917130	0.917051
6.313	0.917369	0.917289	0.917210
6.314	0.917528	0.917449	0.917369
6.315	0.917687	0.917608	0.917529
6.316	0.917847	0.917767	0.917688
6.317	0.918006	0.917926	0.917847
6.318	0.918165	0.918085	0.918006
6.319	0.918324	0.918244	0.918165
6.320	0.918483	0.918404	0.918324
6.321	0.918642	0.918563	0.918483
6.322	0.918801	0.918722	0.918642
6.323	0.918961	0.918881	0.918802
6.324	0.919120	0.919040	0.918961
6.325	0.919279	0.919199	0.919120
6.326	0.919438	0.919358	0.919279
6.327	0.919597	0.919518	0.919438
6.328	0.919756	0.919677	0.919598
6.329	0.919916	0.919836	0.919757
6.330	0.920075	0.919995	0.919916
6.331	0.920234	0.920154	0.920075
6.332	0.920393	0.920313	0.920234
6.333	0.920552	0.920473	0.920393
6.334	0.920711	0.920632	0.920552
6.335	0.920870	0.920791	0.920711
6.336	0.921030	0.920950	0.920871
6.337	0.921189	0.921109	0.921030
6.338	0.921348	0.921268	0.921189
6.339	0.921507	0.921428	0.921348
6.340	0.921666	0.921587	0.921507
6.341	0.921825	0.921746	0.921667
6.342	0.921985	0.921905	0.921826
6.343	0.922144	0.922064	0.921985
6.344	0.922303	0.922223	0.922144
6.345	0.922462	0.922382	0.922303
6.346	0.922621	0.922542	0.922462
6.347	0.922780	0.922701	0.922621
6.348	0.922940	0.922860	0.922781
6.349	0.923099	0.923019	0.922940
6.350	0.923258	0.923178	0.923099
6.351	0.923417	0.923337	0.923258
6.352	0.923576	0.923497	0.923417
6.353	0.923735	0.923656	0.923576
6.354	0.923894	0.923815	0.923736
6.355	0.924054	0.923974	0.923894
6.356	0.924213	0.924133	0.924054
6.357	0.924372	0.924292	0.924213
6.358	0.924531	0.924451	0.924372
6.359	0.924690	0.924611	0.924531
6.360	0.924849	0.924770	0.924691
6.361	0.925009	0.924929	0.924850
6.362	0.925168	0.925088	0.925009
6.363	0.925327	0.925247	0.925168
6.364	0.925486	0.925406	0.925327
6.365	0.925645	0.925566	0.925486
6.366	0.925804	0.925725	0.925646
6.367	0.925963	0.925884	0.925805
6.368	0.926123	0.926043	0.925964
6.369	0.926282	0.926202	0.926123
6.370	0.926441	0.926361	0.926282
6.371	0.926600	0.926521	0.926441
6.372	0.926759	0.926680	0.926600
6.373	0.926918	0.926839	0.926760
6.374	0.927078	0.926998	0.926919
6.375	0.927237	0.927157	0.927078
6.376	0.927396	0.927316	0.927237
6.377	0.927555	0.927475	0.927396
6.378	0.927714	0.927635	0.927555
6.379	0.927873	0.927794	0.927714
6.380	0.928032	0.927953	0.927874
6.381	0.928192	0.928112	0.928033
6.382	0.928351	0.928271	0.928192
6.383	0.928510	0.928430	0.928351
6.384	0.928669	0.928589	0.928510
6.385	0.928828	0.928749	0.928669
6.386	0.928987	0.928908	0.928828
6.387	0.929147	0.929067	0.928988
6.388	0.929306	0.929226	0.929147
6.389	0.929465	0.929385	0.929306
6.390	0.929624	0.929544	0.929465
6.391	0.929783	0.929704	0.929624
6.392	0.929942	0.929863	0.929783
6.393	0.930102	0.930022	0.929943
6.394	0.930261	0.930181	0.930102
6.395	0.930420	0.930340	0.930261
6.396	0.930579	0.930499	0.930420
6.397	0.930738	0.930659	0.930579
6.398	0.930897	0.930818	0.930738
6.399	0.931056	0.930977	0.930897
6.400	0.931216	0.931136	0.931056
6.401	0.931375	0.931295	0.931216
6.402	0.931534	0.931454	0.931375
6.403	0.931693	0.931613	0.931534
6.404	0.931852	0.931773	0.931693
6.405	0.932011	0.931932	0.931852
6.406	0.932171	0.932091	0.932011
6.407	0.932330	0.932250	0.932171
6.408	0.932489	0.932409	0.932330
6.409	0.932648	0.932568	0.932489
6.410	0.932807	0.932728	0.932648
6.411	0.932966	0.932887	0.932807
6.412	0.933125	0.933046	0.932967
6.413	0.933285	0.933205	0.933126
6.414	0.933444	0.933364	0.933285
6.415	0.933603	0.933523	0.933444
6.416	0.933762	0.933683	0.933603
6.417	0.933921	0.933842	0.933762
6.418	0.934080	0.934001	0.933921
6.419	0.934240	0.934160	0.934081
6.420	0.934399	0.934319	0.934240
6.421	0.934558	0.934478	0.934399
6.422	0.934717	0.934637	0.934558
6.423	0.934876	0.934797	0.934717
6.424	0.935035	0.934956	0.934876
6.425	0.935194	0.935115	0.935036
6.426	0.935354	0.935274	0.935195
6.427	0.935513	0.935433	0.935354
6.428	0.935672	0.935592	0.935513
6.429	0.935831	0.935751	0.935672
6.430	0.935990	0.935911	0.935831
6.431	0.936149	0.936070	0.935990
6.432	0.936309	0.936229	0.936150
6.433	0.936468	0.936388	0.936309
6.434	0.936627	0.936547	0.936468
6.435	0.936786	0.936706	0.936627
6.436	0.936945	0.936866	0.936786
6.437	0.937104	0.937025	0.936945
6.438	0.937263	0.937184	0.937105
6.439	0.937423	0.937343	0.937264
6.440	0.937582	0.937502	0.937423
6.441	0.937741	0.937661	0.937582
6.442	0.937900	0.937820	0.937741
6.443	0.938059	0.937980	0.937900
6.444	0.938218	0.938139	0.938060
6.445	0.938378	0.938298	0.938218
6.446	0.938537	0.938457	0.938378
6.447	0.938696	0.938616	0.938537
6.448	0.938855	0.938775	0.938696
6.449	0.939014	0.938935	0.938855
6.450	0.939173	0.939094	0.939014
6.451	0.939332	0.939253	0.939173
6.452	0.939492	0.939412	0.939332
6.453	0.939651	0.939571	0.939492
6.454	0.939810	0.939730	0.939651
6.455	0.939969	0.939890	0.939810
6.456	0.940128	0.940049	0.939969
6.457	0.940287	0.940208	0.940128
6.458	0.940447	0.940367	0.940288
6.459	0.940606	0.940526	0.940447
6.460	0.940765	0.940685	0.940606
6.461	0.940924	0.940844	0.940765
6.462	0.941083	0.941004	0.940924
6.463	0.941242	0.941163	0.941083
6.464	0.941401	0.941322	0.941242
6.465	0.941561	0.941481	0.941402
6.466	0.941720	0.941640	0.941561
6.467	0.941879	0.941799	0.941720
6.468	0.942038	0.941959	0.941879
6.469	0.942197	0.942118	0.942038
6.470	0.942356	0.942277	0.942197
6.471	0.942516	0.942436	0.942357
6.472	0.942675	0.942595	0.942516
6.473	0.942834	0.942754	0.942675
6.474	0.942993	0.942914	0.942834
6.475	0.943152	0.943073	0.942993
6.476	0.943311	0.943232	0.943152
6.477	0.943470	0.943391	0.943311
6.478	0.943630	0.943550	0.943471
6.479	0.943789	0.943709	0.943630
6.480	0.943948	0.943868	0.943789
6.481	0.944107	0.944028	0.943948
6.482	0.944266	0.944187	0.944107
6.483	0.944425	0.944346	0.944266
6.484	0.944585	0.944505	0.944426
6.485	0.944744	0.944664	0.944585
6.486	0.944903	0.944823	0.944744
6.487	0.945062	0.944982	0.944903
6.488	0.945221	0.945142	0.945062
6.489	0.945380	0.945301	0.945221
6.490	0.945540	0.945460	0.945380
6.491	0.945699	0.945619	0.945540
6.492	0.945858	0.945778	0.945698
6.493	0.946017	0.945937	0.945858
6.494	0.946176	0.946097	0.946017
6.495	0.946335	0.946256	0.946176
6.496	0.946494	0.946415	0.946335
6.497	0.946654	0.946574	0.946495
6.498	0.946813	0.946733	0.946654
6.499	0.946972	0.946892	0.946813
6.500	0.947131	0.947051	0.946972
6.501	0.947290	0.947211	0.947131
6.502	0.947449	0.947370	0.947290
6.503	0.947609	0.947529	0.947449
6.504	0.947768	0.947688	0.947609
6.505	0.947927	0.947847	0.947768
6.506	0.948086	0.948006	0.947927
6.507	0.948245	0.948166	0.948086
6.508	0.948404	0.948325	0.948245
6.509	0.948563	0.948484	0.948404
6.510	0.948723	0.948643	0.948564
6.511	0.948882	0.948802	0.948723
6.512	0.949041	0.948961	0.948882
6.513	0.949200	0.949120	0.949041
6.514	0.949359	0.949280	0.949200
6.515	0.949518	0.949439	0.949359
6.516	0.949678	0.949598	0.949519
6.517	0.949837	0.949757	0.949678
6.518	0.949996	0.949916	0.949837
6.519	0.950155	0.950076	0.949996
6.520	0.950314	0.950235	0.950155
6.521	0.950473	0.950394	0.950314
6.522	0.950632	0.950553	0.950474
6.523	0.950792	0.950712	0.950633
6.524	0.950951	0.950871	0.950792
6.525	0.951110	0.951030	0.950951
6.526	0.951269	0.951190	0.951110
6.527	0.951428	0.951349	0.951269
6.528	0.951587	0.951508	0.951428
6.529	0.951747	0.951667	0.951587
6.530	0.951906	0.951826	0.951747
6.531	0.952065	0.951985	0.951905
6.532	0.952224	0.952144	0.952065
6.533	0.952383	0.952304	0.952224
6.534	0.952542	0.952463	0.952384
6.535	0.952702	0.952622	0.952543
6.536	0.952861	0.952781	0.952702
6.537	0.953020	0.952940	0.952861
6.538	0.953179	0.953099	0.953020
6.539	0.953338	0.953259	0.953179
6.540	0.953497	0.953418	0.953338
6.541	0.953656	0.953577	0.953497
6.542	0.953816	0.953736	0.953657
6.543	0.953975	0.953895	0.953816
6.544	0.954134	0.954054	0.953975
6.545	0.954293	0.954214	0.954134
6.546	0.954452	0.954373	0.954293
6.547	0.954611	0.954532	0.954452
6.548	0.954771	0.954691	0.954611
6.549	0.954930	0.954850	0.954771
6.550	0.955089	0.955009	0.954930
6.551	0.955248	0.955168	0.955089
6.552	0.955407	0.955328	0.955248
6.553	0.955566	0.955487	0.955407
6.554	0.955725	0.955646	0.955567
6.555	0.955885	0.955805	0.955726
6.556	0.956044	0.955964	0.955885
6.557	0.956203	0.956123	0.956044
6.558	0.956362	0.956282	0.956203
6.559	0.956521	0.956442	0.956362
6.560	0.956680	0.956601	0.956521
6.561	0.956840	0.956760	0.956681
6.562	0.956999	0.956919	0.956840
6.563	0.957158	0.957078	0.956999
6.564	0.957317	0.957237	0.957158
6.565	0.957476	0.957397	0.957317
6.566	0.957635	0.957556	0.957476
6.567	0.957794	0.957715	0.957636
6.568	0.957954	0.957874	0.957794
6.569	0.958113	0.958033	0.957954
6.570	0.958272	0.958192	0.958113
6.571	0.958431	0.958351	0.958272
6.572	0.958590	0.958511	0.958431
6.573	0.958749	0.958670	0.958590
6.574	0.958909	0.958829	0.958749
6.575	0.959068	0.958988	0.958909
6.576	0.959227	0.959147	0.959068
6.577	0.959386	0.959306	0.959227
6.578	0.959545	0.959466	0.959386
6.579	0.959704	0.959625	0.959545
6.580	0.959863	0.959784	0.959705
6.581	0.960023	0.959943	0.959864
6.582	0.960182	0.960102	0.960023
6.583	0.960341	0.960261	0.960182
6.584	0.960500	0.960421	0.960341
6.585	0.960659	0.960580	0.960500
6.586	0.960818	0.960739	0.960659
6.587	0.960978	0.960898	0.960819
6.588	0.961137	0.961057	0.960978
6.589	0.961296	0.961216	0.961137
6.590	0.961455	0.961375	0.961296
6.591	0.961614	0.961535	0.961455
6.592	0.961773	0.961694	0.961614
6.593	0.961932	0.961853	0.961774
6.594	0.962092	0.962012	0.961932
6.595	0.962251	0.962171	0.962092
6.596	0.962410	0.962330	0.962251
6.597	0.962569	0.962490	0.962410
6.598	0.962728	0.962649	0.962569
6.599	0.962887	0.962808	0.962728
6.600	0.963047	0.962967	0.962888
6.601	0.963206	0.963126	0.963047
6.602	0.963365	0.963285	0.963206
6.603	0.963524	0.963444	0.963365
6.604	0.963683	0.963604	0.963524
6.605	0.963842	0.963763	0.963684
6.606	0.964001	0.963922	0.963843
6.607	0.964161	0.964081	0.964002
6.608	0.964320	0.964240	0.964161
6.609	0.964479	0.964399	0.964320
6.610	0.964638	0.964559	0.964480
6.611	0.964797	0.964718	0.964638
6.612	0.964956	0.964877	0.964798
6.613	0.965116	0.965036	0.964957
6.614	0.965275	0.965195	0.965116
6.615	0.965434	0.965354	0.965275
6.616	0.965593	0.965514	0.965434
6.617	0.965752	0.965673	0.965594
6.618	0.965911	0.965832	0.965752
6.619	0.966070	0.965991	0.965912
6.620	0.966230	0.966150	0.966070
6.621	0.966389	0.966309	0.966230
6.622	0.966548	0.966468	0.966389
6.623	0.966707	0.966627	0.966548
6.624	0.966866	0.966787	0.966707
6.625	0.967025	0.966946	0.966866
6.626	0.967185	0.967105	0.967025
6.627	0.967344	0.967264	0.967185
6.628	0.967503	0.967423	0.967344
6.629	0.967662	0.967582	0.967503
6.630	0.967821	0.967742	0.967662
6.631	0.967980	0.967901	0.967821
6.632	0.968140	0.968060	0.967980
6.633	0.968299	0.968219	0.968140
6.634	0.968458	0.968378	0.968299
6.635	0.968617	0.968537	0.968458
6.636	0.968776	0.968697	0.968617
6.637	0.968935	0.968856	0.968776
6.638	0.969094	0.969015	0.968936
6.639	0.969254	0.969174	0.969094
6.640	0.969413	0.969333	0.969254
6.641	0.969572	0.969492	0.969413
6.642	0.969731	0.969651	0.969572
6.643	0.969890	0.969811	0.969731
6.644	0.970049	0.969970	0.969891
6.645	0.970209	0.970129	0.970050
6.646	0.970368	0.970288	0.970209
6.647	0.970527	0.970447	0.970368
6.648	0.970686	0.970606	0.970527
6.649	0.970845	0.970766	0.970686
6.650	0.971004	0.970925	0.970845
6.651	0.971163	0.971084	0.971004
6.652	0.971323	0.971243	0.971164
6.653	0.971482	0.971402	0.971323
