time	 raw data	 moving average	 windowed sinc
6.100	0.597905	0.583157	0.583416
6.101	0.607930	0.593064	0.593461
6.102	0.617860	0.602879	0.603411
6.103	0.627691	0.612598	0.613266
6.104	0.637424	0.622220	0.623025
6.105	0.647056	0.631744	0.632686
6.106	0.656586	0.641169	0.642246
6.107	0.666012	0.650492	0.651705
6.108	0.675333	0.659712	0.661061
6.109	0.684547	0.668828	0.670313
6.110	0.693653	0.677839	0.679459
6.111	0.702650	0.686742	0.688497
6.112	0.711536	0.695537	0.697427
6.113	0.720309	0.704222	0.706247
6.114	0.728969	0.712796	0.714955
6.115	0.737513	0.721258	0.723550
6.116	0.745941	0.729605	0.732031
6.117	0.754251	0.737838	0.740397
6.118	0.762443	0.745954	0.748646
6.119	0.770513	0.753952	0.756775
6.120	0.778462	0.761831	0.764786
6.121	0.786288	0.769589	0.772676
6.122	0.793990	0.777227	0.780444
6.123	0.801567	0.784741	0.788089
6.124	0.809017	0.792131	0.795609
6.125	0.816339	0.799397	0.803004
6.126	0.823533	0.806536	0.810272
6.127	0.830596	0.813548	0.817412
6.128	0.837528	0.820431	0.824423
6.129	0.844328	0.827185	0.831303
6.130	0.850994	0.833808	0.838053
6.131	0.857527	0.840300	0.844670
6.132	0.863923	0.846659	0.851153
6.133	0.870184	0.852884	0.857503
6.134	0.876307	0.858974	0.863717
6.135	0.882291	0.864929	0.869794
6.136	0.888136	0.870747	0.875734
6.137	0.893841	0.876428	0.881536
6.138	0.899405	0.881970	0.887198
6.139	0.904827	0.887373	0.892721
6.140	0.910106	0.892636	0.898102
6.141	0.915241	0.897758	0.903342
6.142	0.920232	0.902738	0.908440
6.143	0.925077	0.907576	0.913393
6.144	0.929776	0.912270	0.918203
6.145	0.934329	0.916821	0.922867
6.146	0.938734	0.921226	0.927386
6.147	0.942991	0.925486	0.931758
6.148	0.947098	0.929600	0.935983
6.149	0.951057	0.933567	0.940060
6.150	0.954865	0.937387	0.943988
6.151	0.958522	0.941058	0.947768
6.152	0.962028	0.944581	0.951399
6.153	0.965382	0.947955	0.954878
6.154	0.968583	0.951179	0.958207
6.155	0.971632	0.954253	0.961385
6.156	0.974527	0.957177	0.964411
6.157	0.977268	0.959949	0.967285
6.158	0.979855	0.962569	0.970006
6.159	0.982287	0.965038	0.972573
6.160	0.984564	0.967354	0.974988
6.161	0.986686	0.969518	0.977248
6.162	0.988652	0.971528	0.979354
6.163	0.990461	0.973385	0.981305
6.164	0.992115	0.975088	0.983101
6.165	0.993611	0.976637	0.984742
6.166	0.994951	0.978032	0.986228
6.167	0.996134	0.979273	0.987557
6.168	0.997159	0.980358	0.988731
6.169	0.998027	0.981290	0.989749
6.170	0.998737	0.982066	0.990611
6.171	0.999289	0.982687	0.991315
6.172	0.999684	0.983153	0.991863
6.173	0.999921	0.983463	0.992256
6.174	1.000000	0.983619	0.992491
6.175	0.999921	0.983619	0.992569
6.176	0.999684	0.983463	0.992490
6.177	0.999289	0.983153	0.992256
6.178	0.998737	0.982687	0.991864
6.179	0.998027	0.982066	0.991316
6.180	0.997159	0.981290	0.990610
6.181	0.996134	0.980358	0.989750
6.182	0.994951	0.979273	0.988731
6.183	0.993611	0.978032	0.987558
6.184	0.992115	0.976637	0.986229
6.185	0.990461	0.975088	0.984743
6.186	0.988652	0.973385	0.983102
6.187	0.986686	0.971528	0.981305
6.188	0.984564	0.969518	0.979355
6.189	0.982287	0.967354	0.977248
6.190	0.979855	0.965038	0.974989
6.191	0.977268	0.962569	0.972574
6.192	0.974527	0.959949	0.970007
6.193	0.971632	0.957177	0.967286
6.194	0.968583	0.954253	0.964412
6.195	0.965382	0.951180	0.961386
6.196	0.962028	0.947955	0.958208
6.197	0.958522	0.944581	0.954879
6.198	0.954865	0.941058	0.951400
6.199	0.951057	0.937387	0.947770
6.200	0.947098	0.933567	0.943990
6.201	0.942991	0.929600	0.940061
6.202	0.938734	0.925486	0.935984
6.203	0.934329	0.921226	0.931759
6.204	0.929776	0.916821	0.927387
6.205	0.925077	0.912270	0.922868
6.206	0.920232	0.907576	0.918204
6.207	0.915241	0.902738	0.913395
6.208	0.910106	0.897758	0.908441
6.209	0.904827	0.892636	0.903344
6.210	0.899405	0.887373	0.898104
6.211	0.893841	0.881970	0.892723
6.212	0.888136	0.876428	0.887201
6.213	0.882291	0.870747	0.881538
6.214	0.876307	0.864929	0.875736
6.215	0.870184	0.858974	0.869796
6.216	0.863923	0.852884	0.863718
6.217	0.857527	0.846659	0.857505
6.218	0.850994	0.840300	0.851156
6.219	0.844328	0.833808	0.844672
6.220	0.837528	0.827185	0.838055
6.221	0.830596	0.820431	0.831306
6.222	0.823533	0.813548	0.824425
6.223	0.816339	0.806536	0.817414
6.224	0.809017	0.799397	0.810274
6.225	0.801567	0.792131	0.803007
6.226	0.793990	0.784741	0.795612
6.227	0.786288	0.777227	0.788092
6.228	0.778462	0.769589	0.780447
6.229	0.770513	0.761831	0.772679
6.230	0.762443	0.753952	0.764789
6.231	0.754251	0.745954	0.756778
6.232	0.745941	0.737838	0.748648
6.233	0.737513	0.729605	0.740400
6.234	0.728969	0.721258	0.732034
6.235	0.720309	0.712796	0.723553
6.236	0.711536	0.704222	0.714958
6.237	0.702650	0.695537	0.706250
6.238	0.693653	0.686742	0.697430
6.239	0.684547	0.677839	0.688501
6.240	0.675333	0.668828	0.679462
6.241	0.666012	0.659712	0.670316
6.242	0.656586	0.650492	0.661065
6.243	0.647056	0.641169	0.651708
6.244	0.637424	0.631744	0.642250
6.245	0.627691	0.622220	0.632689
6.246	0.617860	0.612598	0.623029
6.247	0.607930	0.602879	0.613270
6.248	0.597905	0.593064	0.603415
6.249	0.587785	0.583157	0.593464
6.250	0.577573	0.573157	0.583419
6.251	0.567269	0.563066	0.573283
6.252	0.556876	0.552887	0.563055
6.253	0.546394	0.542620	0.552739
6.254	0.535827	0.532267	0.542336
6.255	0.525175	0.521831	0.531847
6.256	0.514440	0.511312	0.521274
6.257	0.503623	0.500712	0.510619
6.258	0.492727	0.490034	0.499883
6.259	0.481754	0.479278	0.489068
6.260	0.470704	0.468446	0.478176
6.261	0.459580	0.457540	0.467208
6.262	0.448383	0.446562	0.456167
6.263	0.437116	0.435514	0.445053
6.264	0.425779	0.424397	0.433870
6.265	0.414376	0.413212	0.422617
6.266	0.402906	0.401963	0.411298
6.267	0.391374	0.390650	0.399914
6.268	0.379779	0.379275	0.388467
6.269	0.368125	0.367840	0.376959
6.270	0.356412	0.356348	0.365391
6.271	0.344643	0.344799	0.353765
6.272	0.332820	0.333196	0.342084
6.273	0.320944	0.321540	0.330348
6.274	0.309017	0.309833	0.318561
6.275	0.297042	0.298077	0.306723
6.276	0.285019	0.286274	0.294836
6.277	0.272952	0.274426	0.282903
6.278	0.260842	0.262535	0.270926
6.279	0.248690	0.250602	0.258905
6.280	0.236499	0.238630	0.246844
6.281	0.224271	0.226620	0.234744
6.282	0.212007	0.214574	0.222606
6.283	0.199710	0.202494	0.210434
6.284	0.187381	0.190383	0.198228
6.285	0.175023	0.178241	0.185991
6.286	0.162637	0.166071	0.173725
6.287	0.150226	0.153875	0.161431
6.288	0.137790	0.141654	0.149111
6.289	0.125333	0.129412	0.136769
6.290	0.112856	0.117149	0.124404
6.291	0.100362	0.104867	0.112020
6.292	0.087851	0.092569	0.099618
6.293	0.075327	0.080256	0.087201
6.294	0.062791	0.067930	0.074769
6.295	0.050244	0.055594	0.062326
6.296	0.037690	0.043249	0.049873
6.297	0.025130	0.030897	0.037412
6.298	0.012566	0.018540	0.024946
6.299	0.000000	0.006180	0.012475
6.300	-0.012566	-0.006180	0.000002
6.301	-0.025130	-0.018540	-0.012470
6.302	-0.037690	-0.030897	-0.024941
6.303	-0.050244	-0.043249	-0.037408
6.304	-0.062791	-0.055594	-0.049869
6.305	-0.075327	-0.067930	-0.062322
6.306	-0.087851	-0.080256	-0.074765
6.307	-0.100362	-0.092569	-0.087196
6.308	-0.112856	-0.104867	-0.099614
6.309	-0.125333	-0.117149	-0.112016
6.310	-0.137790	-0.129412	-0.124400
6.311	-0.150226	-0.141654	-0.136764
6.312	-0.162637	-0.153875	-0.149107
6.313	-0.175023	-0.166071	-0.161426
6.314	-0.187381	-0.178241	-0.173720
6.315	-0.199710	-0.190383	-0.185987
6.316	-0.212007	-0.202494	-0.198224
6.317	-0.224271	-0.214574	-0.210430
6.318	-0.236499	-0.226620	-0.222602
6.319	-0.248690	-0.238630	-0.234740
6.320	-0.260842	-0.250602	-0.246840
6.321	-0.272952	-0.262535	-0.258901
6.322	-0.285019	-0.274426	-0.270922
6.323	-0.297042	-0.286274	-0.282899
6.324	-0.309017	-0.298077	-0.294832
6.325	-0.320944	-0.309833	-0.306719
6.326	-0.332820	-0.321539	-0.318557
6.327	-0.344643	-0.333196	-0.330344
6.328	-0.356412	-0.344799	-0.342080
6.329	-0.368125	-0.356348	-0.353761
6.330	-0.379779	-0.367840	-0.365387
6.331	-0.391374	-0.379275	-0.376955
6.332	-0.402906	-0.390650	-0.388463
6.333	-0.414376	-0.401963	-0.399911
6.334	-0.425779	-0.413212	-0.411294
6.335	-0.437116	-0.424397	-0.422613
6.336	-0.448383	-0.435514	-0.433866
6.337	-0.459580	-0.446562	-0.445049
6.338	-0.470704	-0.457540	-0.456163
6.339	-0.481754	-0.468446	-0.467204
6.340	-0.492727	-0.479278	-0.478172
6.341	-0.503623	-0.490034	-0.489064
6.342	-0.514440	-0.500713	-0.499879
6.343	-0.525175	-0.511312	-0.510615
6.344	-0.535827	-0.521831	-0.521270
6.345	-0.546394	-0.532267	-0.531843
6.346	-0.556876	-0.542620	-0.542332
6.347	-0.567269	-0.552887	-0.552736
6.348	-0.577573	-0.563066	-0.563052
6.349	-0.587785	-0.573157	-0.573279
6.350	-0.597905	-0.583157	-0.583416
6.351	-0.607930	-0.593064	-0.593461
6.352	-0.617860	-0.602879	-0.603411
6.353	-0.627691	-0.612598	-0.613266
6.354	-0.637424	-0.622220	-0.623025
6.355	-0.647056	-0.631744	-0.632686
6.356	-0.656586	-0.641169	-0.642246
6.357	-0.666012	-0.650492	-0.651705
6.358	-0.675333	-0.659712	-0.661061
6.359	-0.684547	-0.668828	-0.670313
6.360	-0.693653	-0.677839	-0.679459
6.361	-0.702650	-0.686742	-0.688497
6.362	-0.711536	-0.695537	-0.697427
6.363	-0.720309	-0.704222	-0.706247
6.364	-0.728969	-0.712796	-0.714955
6.365	-0.737513	-0.721258	-0.723550
6.366	-0.745941	-0.729605	-0.732031
6.367	-0.754251	-0.737838	-0.740397
6.368	-0.762443	-0.745954	-0.748646
6.369	-0.770513	-0.753952	-0.756775
6.370	-0.778462	-0.761831	-0.764786
6.371	-0.786288	-0.769589	-0.772676
6.372	-0.793990	-0.777227	-0.780444
6.373	-0.801567	-0.784741	-0.788089
6.374	-0.809017	-0.792131	-0.795609
6.375	-0.816339	-0.799397	-0.803004
6.376	-0.823533	-0.806536	-0.810272
6.377	-0.830596	-0.813548	-0.817412
6.378	-0.837528	-0.820431	-0.824423
6.379	-0.844328	-0.827185	-0.831303
6.380	-0.850994	-0.833808	-0.838053
6.381	-0.857527	-0.840300	-0.844670
6.382	-0.863923	-0.846659	-0.851153
6.383	-0.870184	-0.852884	-0.857503
6.384	-0.876307	-0.858974	-0.863717
6.385	-0.882291	-0.864929	-0.869794
6.386	-0.888136	-0.870747	-0.875734
6.387	-0.893841	-0.876428	-0.881536
6.388	-0.899405	-0.881970	-0.887198
6.389	-0.904827	-0.887373	-0.892721
6.390	-0.910106	-0.892636	-0.898102
6.391	-0.915241	-0.897758	-0.903342
6.392	-0.920232	-0.902738	-0.908440
6.393	-0.925077	-0.907576	-0.913393
6.394	-0.929776	-0.912270	-0.918203
6.395	-0.934329	-0.916821	-0.922867
6.396	-0.938734	-0.921226	-0.927386
6.397	-0.942991	-0.925486	-0.931758
6.398	-0.947098	-0.929600	-0.935983
6.399	-0.951057	-0.933567	-0.940060
6.400	-0.954865	-0.937387	-0.943988
6.401	-0.958522	-0.941058	-0.947768
6.402	-0.962028	-0.944581	-0.951399
6.403	-0.965382	-0.947955	-0.954878
6.404	-0.968583	-0.951179	-0.958207
6.405	-0.971632	-0.954253	-0.961385
6.406	-0.974527	-0.957177	-0.964411
6.407	-0.977268	-0.959949	-0.967285
6.408	-0.979855	-0.962569	-0.970006
6.409	-0.982287	-0.965038	-0.972573
6.410	-0.984564	-0.967354	-0.974988
6.411	-0.986686	-0.969518	-0.977248
6.412	-0.988652	-0.971528	-0.979354
6.413	-0.990461	-0.973385	-0.981305
6.414	-0.992115	-0.975088	-0.983101
6.415	-0.993611	-0.976637	-0.984742
6.416	-0.994951	-0.978032	-0.986228
6.417	-0.996134	-0.979273	-0.987557
6.418	-0.997159	-0.980358	-0.988731
6.419	-0.998027	-0.981290	-0.989749
6.420	-0.998737	-0.982066	-0.990611
6.421	-0.999289	-0.982687	-0.991315
6.422	-0.999684	-0.983153	-0.991863
6.423	-0.999921	-0.983463	-0.992256
6.424	-1.000000	-0.983619	-0.992491
6.425	-0.999921	-0.983619	-0.992569
6.426	-0.999684	-0.983463	-0.992490
6.427	-0.999289	-0.983153	-0.992256
6.428	-0.998737	-0.982687	-0.991864
6.429	-0.998027	-0.982066	-0.991316
6.430	-0.997159	-0.981290	-0.990610
6.431	-0.996134	-0.980358	-0.989750
6.432	-0.994951	-0.979273	-0.988731
6.433	-0.993611	-0.978032	-0.987558
6.434	-0.992115	-0.976637	-0.986229
6.435	-0.990461	-0.975088	-0.984743
6.436	-0.988652	-0.973385	-0.983102
6.437	-0.986686	-0.971528	-0.981305
6.438	-0.984564	-0.969518	-0.979355
6.439	-0.982287	-0.967354	-0.977248
6.440	-0.979855	-0.965038	-0.974989
6.441	-0.977268	-0.962569	-0.972574
6.442	-0.974527	-0.959949	-0.970007
6.443	-0.971632	-0.957177	-0.967286
6.444	-0.968583	-0.954253	-0.964412
6.445	-0.965382	-0.951180	-0.961386
6.446	-0.962028	-0.947955	-0.958208
6.447	-0.958522	-0.944581	-0.954879
6.448	-0.954865	-0.941058	-0.951400
6.449	-0.951057	-0.937387	-0.947770
6.450	-0.947098	-0.933567	-0.943990
6.451	-0.942991	-0.929600	-0.940061
6.452	-0.938734	-0.925486	-0.935984
6.453	-0.934329	-0.921226	-0.931759
6.454	-0.929776	-0.916821	-0.927387
6.455	-0.925077	-0.912270	-0.922868
6.456	-0.920232	-0.907576	-0.918204
6.457	-0.915241	-0.902738	-0.913395
6.458	-0.910106	-0.897758	-0.908441
6.459	-0.904827	-0.892636	-0.903344
6.460	-0.899405	-0.887373	-0.898104
6.461	-0.893841	-0.881970	-0.892723
6.462	-0.888136	-0.876428	-0.887201
6.463	-0.882291	-0.870747	-0.881538
6.464	-0.876307	-0.864929	-0.875736
6.465	-0.870184	-0.858974	-0.869796
6.466	-0.863923	-0.852884	-0.863718
6.467	-0.857527	-0.846659	-0.857505
6.468	-0.850994	-0.840300	-0.851156
6.469	-0.844328	-0.833808	-0.844672
6.470	-0.837528	-0.827185	-0.838055
6.471	-0.830596	-0.820431	-0.831306
6.472	-0.823533	-0.813548	-0.824425
6.473	-0.816339	-0.806536	-0.817414
6.474	-0.809017	-0.799397	-0.810274
6.475	-0.801567	-0.792131	-0.803007
6.476	-0.793990	-0.784741	-0.795612
6.477	-0.786288	-0.777227	-0.788092
6.478	-0.778462	-0.769589	-0.780447
6.479	-0.770513	-0.761831	-0.772679
6.480	-0.762443	-0.753952	-0.764789
6.481	-0.754251	-0.745954	-0.756778
6.482	-0.745941	-0.737838	-0.748648
6.483	-0.737513	-0.729605	-0.740400
6.484	-0.728969	-0.721258	-0.732034
6.485	-0.720309	-0.712796	-0.723553
6.486	-0.711536	-0.704222	-0.714958
6.487	-0.702650	-0.695537	-0.706250
6.488	-0.693653	-0.686742	-0.697430
6.489	-0.684547	-0.677839	-0.688501
6.490	-0.675333	-0.668828	-0.679462
6.491	-0.666012	-0.659712	-0.670316
6.492	-0.656586	-0.650492	-0.661065
6.493	-0.647056	-0.641169	-0.651708
6.494	-0.637424	-0.631744	-0.642250
6.495	-0.627691	-0.622220	-0.632689
6.496	-0.617860	-0.612598	-0.623029
6.497	-0.607930	-0.602879	-0.613270
6.498	-0.597905	-0.593064	-0.603415
6.499	-0.587785	-0.583157	-0.593464
6.500	-0.577573	-0.573157	-0.583419
6.501	-0.567269	-0.563066	-0.573283
6.502	-0.556876	-0.552887	-0.563055
6.503	-0.546394	-0.542620	-0.552739
6.504	-0.535827	-0.532267	-0.542336
6.505	-0.525175	-0.521831	-0.531847
6.506	-0.514440	-0.511312	-0.521274
6.507	-0.503623	-0.500712	-0.510619
6.508	-0.492727	-0.490034	-0.499883
6.509	-0.481754	-0.479278	-0.489068
6.510	-0.470704	-0.468446	-0.478176
6.511	-0.459580	-0.457540	-0.467208
6.512	-0.448383	-0.446562	-0.456167
6.513	-0.437116	-0.435514	-0.445053
6.514	-0.425779	-0.424397	-0.433870
6.515	-0.414376	-0.413212	-0.422617
6.516	-0.402906	-0.401963	-0.411298
6.517	-0.391374	-0.390650	-0.399914
6.518	-0.379779	-0.379275	-0.388467
6.519	-0.368125	-0.367840	-0.376959
6.520	-0.356412	-0.356348	-0.365391
6.521	-0.344643	-0.344799	-0.353765
6.522	-0.332820	-0.333196	-0.342084
6.523	-0.320944	-0.321540	-0.330348
6.524	-0.309017	-0.309833	-0.318561
6.525	-0.297042	-0.298077	-0.306723
6.526	-0.285019	-0.286274	-0.294836
6.527	-0.272952	-0.274426	-0.282903
6.528	-0.260842	-0.262535	-0.270926
6.529	-0.248690	-0.250602	-0.258905
6.530	-0.236499	-0.238630	-0.246844
6.531	-0.224271	-0.226620	-0.234744
6.532	-0.212007	-0.214574	-0.222606
6.533	-0.199710	-0.202494	-0.210434
6.534	-0.187381	-0.190383	-0.198228
6.535	-0.175023	-0.178241	-0.185991
6.536	-0.162637	-0.166071	-0.173725
6.537	-0.150226	-0.153875	-0.161431
6.538	-0.137790	-0.141654	-0.149111
6.539	-0.125333	-0.129412	-0.136769
6.540	-0.112856	-0.117149	-0.124404
6.541	-0.100362	-0.104867	-0.112020
6.542	-0.087851	-0.092569	-0.099618
6.543	-0.075327	-0.080256	-0.087201
6.544	-0.062791	-0.067930	-0.074769
6.545	-0.050244	-0.055594	-0.062326
6.546	-0.037690	-0.043249	-0.049873
6.547	-0.025130	-0.030897	-0.037412
6.548	-0.012566	-0.018540	-0.024946
6.549	-0.000000	-0.006180	-0.012475
6.550	0.012566	0.006180	-0.000002
6.551	0.025130	0.018540	0.012470
6.552	0.037690	0.030897	0.024941
6.553	0.050244	0.043249	0.037408
6.554	0.062791	0.055594	0.049869
6.555	0.075327	0.067930	0.062322
6.556	0.087851	0.080256	0.074765
6.557	0.100362	0.092569	0.087196
6.558	0.112856	0.104867	0.099614
6.559	0.125333	0.117149	0.112016
6.560	0.137790	0.129412	0.124400
6.561	0.150226	0.141654	0.136764
6.562	0.162637	0.153875	0.149107
6.563	0.175023	0.166071	0.161426
6.564	0.187381	0.178241	0.173720
6.565	0.199710	0.190383	0.185987
6.566	0.212007	0.202494	0.198224
6.567	0.224271	0.214574	0.210430
6.568	0.236499	0.226620	0.222602
6.569	0.248690	0.238630	0.234740
6.570	0.260842	0.250602	0.246840
6.571	0.272952	0.262535	0.258901
6.572	0.285019	0.274426	0.270922
6.573	0.297042	0.286274	0.282899
6.574	0.309017	0.298077	0.294832
6.575	0.320944	0.309833	0.306719
6.576	0.332820	0.321539	0.318557
6.577	0.344643	0.333196	0.330344
6.578	0.356412	0.344799	0.342080
6.579	0.368125	0.356348	0.353761
6.580	0.379779	0.367840	0.365387
6.581	0.391374	0.379275	0.376955
6.582	0.402906	0.390650	0.388463
6.583	0.414376	0.401963	0.399911
6.584	0.425779	0.413212	0.411294
6.585	0.437116	0.424397	0.422613
6.586	0.448383	0.435514	0.433866
6.587	0.459580	0.446562	0.445049
6.588	0.470704	0.457540	0.456163
6.589	0.481754	0.468446	0.467204
6.590	0.492727	0.479278	0.478172
6.591	0.503623	0.490034	0.489064
6.592	0.514440	0.500713	0.499879
6.593	0.525175	0.511312	0.510615
6.594	0.535827	0.521831	0.521270
6.595	0.546394	0.532267	0.531843
6.596	0.556876	0.542620	0.542332
6.597	0.567269	0.552887	0.552736
6.598	0.577573	0.563066	0.563052
6.599	0.587785	0.573157	0.573279
6.600	0.597905	0.583157	0.583416
6.601	0.607930	0.593064	0.593461
6.602	0.617860	0.602879	0.603411
6.603	0.627691	0.612598	0.613266
6.604	0.637424	0.622220	0.623025
6.605	0.647056	0.631744	0.632686
6.606	0.656586	0.641169	0.642246
6.607	0.666012	0.650492	0.651705
6.608	0.675333	0.659712	0.661061
6.609	0.684547	0.668828	0.670313
6.610	0.693653	0.677839	0.679459
6.611	0.702650	0.686742	0.688497
6.612	0.711536	0.695537	0.697427
6.613	0.720309	0.704222	0.706247
6.614	0.728969	0.712796	0.714955
6.615	0.737513	0.721258	0.723550
6.616	0.745941	0.729605	0.732031
6.617	0.754251	0.737838	0.740397
6.618	0.762443	0.745954	0.748646
6.619	0.770513	0.753952	0.756775
6.620	0.778462	0.761831	0.764786
6.621	0.786288	0.769589	0.772676
6.622	0.793990	0.777227	0.780444
6.623	0.801567	0.784741	0.788089
6.624	0.809017	0.792131	0.795609
6.625	0.816339	0.799397	0.803004
6.626	0.823533	0.806536	0.810272
6.627	0.830596	0.813548	0.817412
6.628	0.837528	0.820431	0.824423
6.629	0.844328	0.827185	0.831303
6.630	0.850994	0.833808	0.838053
6.631	0.857527	0.840300	0.844670
6.632	0.863923	0.846659	0.851153
6.633	0.870184	0.852884	0.857503
6.634	0.876307	0.858974	0.863717
6.635	0.882291	0.864929	0.869794
6.636	0.888136	0.870747	0.875734
6.637	0.893841	0.876428	0.881536
6.638	0.899405	0.881970	0.887198
6.639	0.904827	0.887373	0.892721
6.640	0.910106	0.892636	0.898102
6.641	0.915241	0.897758	0.903342
6.642	0.920232	0.902738	0.908440
6.643	0.925077	0.907576	0.913393
6.644	0.929776	0.912270	0.918203
6.645	0.934329	0.916821	0.922867
6.646	0.938734	0.921226	0.927386
6.647	0.942991	0.925486	0.931758
6.648	0.947098	0.929600	0.935983
6.649	0.951057	0.933567	0.940060
6.650	0.954865	0.937387	0.943988
6.651	0.958522	0.941058	0.947768
6.652	0.962028	0.944581	0.951399
6.653	0.965382	0.947955	0.954878
6.654	0.968583	0.951179	0.958207
6.655	0.971632	0.954253	0.961385
6.656	0.974527	0.957177	0.964411
6.657	0.977268	0.959949	0.967285
6.658	0.979855	0.962569	0.970006
6.659	0.982287	0.965038	0.972573
6.660	0.984564	0.967354	0.974988
6.661	0.986686	0.969518	0.977248
6.662	0.988652	0.971528	0.979354
6.663	0.990461	0.973385	0.981305
6.664	0.992115	0.975088	0.983101
6.665	0.993611	0.976637	0.984742
6.666	0.994951	0.978032	0.986228
6.667	0.996134	0.979273	0.987557
6.668	0.997159	0.980358	0.988731
6.669	0.998027	0.981290	0.989749
6.670	0.998737	0.982066	0.990611
6.671	0.999289	0.982687	0.991315
6.672	0.999684	0.983153	0.991863
6.673	0.999921	0.983463	0.992256
6.674	1.000000	0.983619	0.992491
6.675	0.999921	0.983619	0.992569
6.676	0.999684	0.983463	0.992490
6.677	0.999289	0.983153	0.992256
6.678	0.998737	0.982687	0.991864
6.679	0.998027	0.982066	0.991316
6.680	0.997159	0.981290	0.990610
6.681	0.996134	0.980358	0.989750
6.682	0.994951	0.979273	0.988731
6.683	0.993611	0.978032	0.987558
6.684	0.992115	0.976637	0.986229
6.685	0.990461	0.975088	0.984743
6.686	0.988652	0.973385	0.983102
6.687	0.986686	0.971528	0.981305
6.688	0.984564	0.969518	0.979355
6.689	0.982287	0.967354	0.977248
6.690	0.979855	0.965038	0.974989
6.691	0.977268	0.962569	0.972574
6.692	0.974527	0.959949	0.970007
6.693	0.971632	0.957177	0.967286
6.694	0.968583	0.954253	0.964412
6.695	0.965382	0.951180	0.961386
6.696	0.962028	0.947955	0.958208
6.697	0.958522	0.944581	0.954879
6.698	0.954865	0.941058	0.951400
6.699	0.951057	0.937387	0.947770
6.700	0.947098	0.933567	0.943990
6.701	0.942991	0.929600	0.940061
6.702	0.938734	0.925486	0.935984
6.703	0.934329	0.921226	0.931759
6.704	0.929776	0.916821	0.927387
6.705	0.925077	0.912270	0.922868
6.706	0.920232	0.907576	0.918204
6.707	0.915241	0.902738	0.913395
6.708	0.910106	0.897758	0.908441
6.709	0.904827	0.892636	0.903344
6.710	0.899405	0.887373	0.898104
6.711	0.893841	0.881970	0.892723
6.712	0.888136	0.876428	0.887201
6.713	0.882291	0.870747	0.881538
6.714	0.876307	0.864929	0.875736
6.715	0.870184	0.858974	0.869796
6.716	0.863923	0.852884	0.863718
6.717	0.857527	0.846659	0.857505
6.718	0.850994	0.840300	0.851156
6.719	0.844328	0.833808	0.844672
6.720	0.837528	0.827185	0.838055
6.721	0.830596	0.820431	0.831306
6.722	0.823533	0.813548	0.824425
6.723	0.816339	0.806536	0.817414
6.724	0.809017	0.799397	0.810274
6.725	0.801567	0.792131	0.803007
6.726	0.793990	0.784741	0.795612
6.727	0.786288	0.777227	0.788092
6.728	0.778462	0.769589	0.780447
6.729	0.770513	0.761831	0.772679
6.730	0.762443	0.753952	0.764789
